step,avg_reward,loss,epsilon
2373,34.63333333333333,0.21353235840797424,0.049911691230058335
2485,37.56666666666667,0.15452612936496735,0.049911691230058335
2558,38.766666666666666,0.11611229926347733,0.049911691230058335
2566,37.6,0.15387050807476044,0.049911691230058335
2595,37.56666666666666,0.11966369301080704,0.049911691230058335
2665,36.766666666666666,0.11776779592037201,0.049911691230058335
3065,49.533333333333275,0.20877155661582947,0.049911691230058335
3157,52.13333333333327,0.20743721723556519,0.049911691230058335
3229,52.83333333333327,0.30233678221702576,0.049911691230058335
3629,64.76666666666654,0.15805044770240784,0.049911691230058335
3650,64.6333333333332,0.19178903102874756,0.049911691230058335
3676,62.833333333333215,0.26940059661865234,0.049911691230058335
3744,61.299999999999876,0.3118366599082947,0.049911691230058335
4144,73.09999999999982,0.17308923602104187,0.049911691230058335
4163,71.73333333333316,0.11022642254829407,0.049911691230058335
4234,69.56666666666648,0.2534243166446686,0.049911691230058335
4444,75.99999999999983,0.3580612242221832,0.049911691230058335
4499,77.13333333333316,0.11013640463352203,0.049911691230058335
4534,77.09999999999984,0.2950569987297058,0.049911691230058335
4647,79.19999999999983,0.6290207505226135,0.049911691230058335
4750,78.66666666666649,0.21200034022331238,0.049911691230058335
4819,77.23333333333315,0.500399112701416,0.049911691230058335
4861,76.19999999999982,0.26469719409942627,0.049911691230058335
5006,80.7666666666665,0.38198089599609375,0.049911691230058335
5369,91.89999999999976,0.17554384469985962,0.049911691230058335
5411,90.96666666666643,0.4508918523788452,0.049911691230058335
5511,80.93333333333315,0.7373195886611938,0.049911691230058335
5911,91.23333333333309,0.3189864456653595,0.049911691230058335
5938,89.73333333333309,0.17407701909542084,0.049911691230058335
5966,77.29999999999983,0.01754915714263916,0.049911691230058335
6366,89.96666666666643,0.6999249458312988,0.049911691230058335
6423,90.99999999999976,0.572760283946991,0.049911691230058335
6490,90.96666666666644,0.23231756687164307,0.049911691230058335
6632,82.33333333333317,0.803318977355957,0.049911691230058335
6664,82.76666666666651,0.2107354700565338,0.049911691230058335
6732,82.66666666666652,0.6230618357658386,0.049911691230058335
7132,89.03333333333312,0.21742501854896545,0.049911691230058335
7532,100.56666666666638,0.4498147964477539,0.049911691230058335
7553,100.09999999999971,0.3615504205226898,0.049911691230058335
7953,109.69999999999963,0.9688116312026978,0.049911691230058335
8353,119.63333333333291,0.038443781435489655,0.049911691230058335
8535,123.3999999999996,1.0635250806808472,0.049911691230058335
8740,128.83333333333294,1.072521686553955,0.049911691230058335
9140,137.36666666666622,1.1302214860916138,0.049911691230058335
9540,138.6333333333329,0.028914617374539375,0.049911691230058335
9598,139.16666666666623,1.2366137504577637,0.049911691230058335
9900,145.89999999999955,0.7691057920455933,0.049911691230058335
9989,135.4999999999996,1.201762080192566,0.049911691230058335
10018,135.56666666666624,1.612976312637329,0.049911691230058335
10041,135.39999999999958,0.05983749032020569,0.049911691230058335
10107,124.23333333333296,2.2313551902770996,0.049911691230058335
10180,124.76666666666631,0.42423924803733826,0.049911691230058335
10580,135.89999999999958,1.1688811779022217,0.049911691230058335
10980,144.53333333333288,1.0225694179534912,0.049911691230058335
11380,156.83333333333283,1.131792664527893,0.049911691230058335
11780,167.93333333333277,0.9064561128616333,0.049911691230058335
11809,155.5333333333328,1.098642349243164,0.049911691230058335
12180,154.5333333333328,0.9794938564300537,0.049911691230058335
12250,156.16666666666612,1.1273512840270996,0.049911691230058335
12272,143.53333333333282,0.06752185523509979,0.049911691230058335
12559,139.73333333333284,1.5789951086044312,0.049911691230058335
12590,134.69999999999953,1.0925663709640503,0.049911691230058335
12797,134.76666666666617,0.794740617275238,0.049911691230058335
13089,131.1333333333329,1.4363601207733154,0.049911691230058335
13441,129.49999999999955,0.3787808120250702,0.049911691230058335
13476,128.73333333333287,1.7268187999725342,0.049911691230058335
13876,132.03333333333285,0.7527182102203369,0.049911691230058335
14276,142.4333333333328,1.8903875350952148,0.049911691230058335
14676,154.83333333333275,2.2222962379455566,0.049911691230058335
14703,154.9666666666661,2.150347948074341,0.049911691230058335
14728,153.59999999999943,5.780153274536133,0.049911691230058335
15128,164.5333333333327,2.432359457015991,0.049911691230058335
15266,155.7666666666661,2.793027639389038,0.049911691230058335
15321,144.23333333333284,1.7496684789657593,0.049911691230058335
15346,131.69999999999953,0.6513331532478333,0.049911691230058335
15631,127.83333333333289,1.1773961782455444,0.049911691230058335
15905,135.99999999999957,0.1919676810503006,0.049911691230058335
16134,131.26666666666625,3.148454189300537,0.049911691230058335
16534,142.29999999999956,2.408595561981201,0.049911691230058335
16712,147.49999999999957,1.6675090789794922,0.049911691230058335
16737,138.76666666666628,1.5885825157165527,0.049911691230058335
17137,151.09999999999957,0.09298861026763916,0.049911691230058335
17537,157.56666666666618,2.0636110305786133,0.049911691230058335
17937,161.19999999999945,0.8078051209449768,0.049911691230058335
18116,155.43333333333288,2.7264506816864014,0.049911691230058335
18516,167.6333333333328,0.12050929665565491,0.049911691230058335
18638,158.33333333333286,3.535517930984497,0.049911691230058335
19038,158.33333333333286,1.3728939294815063,0.049911691230058335
19438,158.33333333333286,4.721953392028809,0.049911691230058335
19838,170.79999999999944,0.990414023399353,0.049911691230058335
20238,183.33333333333275,2.6716060638427734,0.049911691230058335
20638,183.33333333333275,1.2399057149887085,0.049911691230058335
20717,181.36666666666608,1.137467622756958,0.049911691230058335
21117,192.89999999999935,1.4067436456680298,0.049911691230058335
21517,205.43333333333263,2.415370464324951,0.049911691230058335
21917,209.29999999999922,2.029698371887207,0.049911691230058335
22001,202.96666666666596,0.21578514575958252,0.049911691230058335
22401,208.69999999999922,1.49849271774292,0.049911691230058335
22801,208.69999999999922,0.8126022219657898,0.049911691230058335
23201,216.13333333333247,5.322497844696045,0.049911691230058335
23295,218.43333333333243,0.24246345460414886,0.049911691230058335
23328,206.16666666666583,3.8443288803100586,0.049911691230058335
23728,206.1666666666659,6.860317707061768,0.049911691230058335
24000,201.8666666666659,3.6859371662139893,0.049911691230058335
24400,209.2666666666658,2.8289976119995117,0.049911691230058335
24800,209.2666666666658,3.353820323944092,0.049911691230058335
24819,205.8333333333325,0.14467307925224304,0.049911691230058335
24856,193.69999999999922,0.12408418208360672,0.049911691230058335
25256,193.69999999999922,3.493978500366211,0.049911691230058335
25349,183.4333333333326,0.17933833599090576,0.049911691230058335
25749,183.4333333333326,5.373875617980957,0.049911691230058335
26149,183.4333333333326,0.1757209300994873,0.049911691230058335
26549,194.1666666666659,3.7789175510406494,0.049911691230058335
26581,181.86666666666594,0.37938132882118225,0.049911691230058335
26981,181.86666666666594,4.234755992889404,0.049911691230058335
27381,181.86666666666594,0.31932827830314636,0.049911691230058335
27781,192.43333333333254,0.12698765099048615,0.049911691230058335
28181,192.43333333333254,1.9865342378616333,0.049911691230058335
28581,192.43333333333257,0.12172005325555801,0.049911691230058335
28981,192.43333333333257,7.438830852508545,0.049911691230058335
29076,192.46666666666587,0.43574339151382446,0.049911691230058335
29476,204.7333333333325,7.204280376434326,0.049911691230058335
29876,204.7333333333325,0.4829416275024414,0.049911691230058335
30099,203.09999999999917,4.808933258056641,0.049911691230058335
30499,203.09999999999917,3.8150203227996826,0.049911691230058335
30899,203.09999999999917,5.489775657653809,0.049911691230058335
31299,215.83333333333243,1.0372813940048218,0.049911691230058335
31699,227.9666666666657,0.3143097162246704,0.049911691230058335
32099,227.9666666666657,4.7472734451293945,0.049911691230058335
32499,238.2333333333323,0.11967574059963226,0.049911691230058335
32899,238.2333333333323,5.446426868438721,0.049911691230058335
33299,238.2333333333323,6.168614864349365,0.049911691230058335
33699,238.2333333333323,4.615320205688477,0.049911691230058335
34099,250.53333333333222,0.29567715525627136,0.049911691230058335
34499,250.53333333333222,0.39418572187423706,0.049911691230058335
34899,250.53333333333222,0.12993262708187103,0.049911691230058335
35299,250.53333333333222,3.0759940147399902,0.049911691230058335
35699,250.53333333333222,6.094582557678223,0.049911691230058335
36099,250.53333333333222,2.8023886680603027,0.049911691230058335
36431,248.23333333333227,4.741491794586182,0.049911691230058335
36831,258.4333333333322,0.1628108024597168,0.049911691230058335
37231,258.4333333333322,0.4242614507675171,0.049911691230058335
37631,258.4333333333322,2.683210849761963,0.049911691230058335
37698,253.23333333333215,4.540310859680176,0.049911691230058335
38098,253.23333333333215,4.151814937591553,0.049911691230058335
38498,253.23333333333215,8.670133590698242,0.049911691230058335
38898,253.23333333333215,5.2172956466674805,0.049911691230058335
39298,253.23333333333215,0.31147828698158264,0.049911691230058335
39698,253.23333333333215,7.406892776489258,0.049911691230058335
40098,253.23333333333215,2.464282989501953,0.049911691230058335
40498,253.23333333333215,0.13546228408813477,0.049911691230058335
40898,253.23333333333215,5.623473644256592,0.049911691230058335
40935,241.09999999999891,12.399515151977539,0.049911691230058335
41335,241.09999999999891,0.20848286151885986,0.049911691230058335
41735,241.09999999999891,10.67082405090332,0.049911691230058335
42135,241.09999999999891,7.523342132568359,0.049911691230058335
42535,241.09999999999891,0.0824669599533081,0.049911691230058335
42935,241.09999999999891,6.2852020263671875,0.049911691230058335
43335,241.09999999999891,6.22280216217041,0.049911691230058335
43735,243.3999999999989,9.154064178466797,0.049911691230058335
44135,243.3999999999989,19.39890480041504,0.049911691230058335
44535,243.3999999999989,2.97105073928833,0.049911691230058335
44935,243.3999999999989,9.440817832946777,0.049911691230058335
45335,254.53333333333217,3.3660969734191895,0.049911691230058335
45735,254.53333333333217,4.021835803985596,0.049911691230058335
46135,254.53333333333217,6.859713554382324,0.049911691230058335
46535,254.53333333333217,2.1434528827667236,0.049911691230058335
46935,254.53333333333217,0.0966559424996376,0.049911691230058335
47335,254.53333333333217,0.2810107171535492,0.049911691230058335
47735,254.53333333333217,11.327005386352539,0.049911691230058335
48135,254.53333333333217,10.16373062133789,0.049911691230058335
48535,254.53333333333217,0.13400769233703613,0.049911691230058335
48935,266.66666666666544,7.013803958892822,0.049911691230058335
49163,260.89999999999884,3.559971809387207,0.049911691230058335
49563,260.89999999999884,12.591991424560547,0.049911691230058335
49963,260.89999999999884,0.18412858247756958,0.049911691230058335
50363,260.89999999999884,14.55128002166748,0.049911691230058335
50455,250.59999999999891,8.950350761413574,0.049911691230058335
50855,250.59999999999891,4.652128219604492,0.049911691230058335
51255,250.59999999999891,0.09298279881477356,0.049911691230058335
51655,250.59999999999891,3.8377161026000977,0.049911691230058335
52055,250.59999999999886,12.894978523254395,0.049911691230058335
52455,250.59999999999886,5.137474060058594,0.049911691230058335
52855,250.59999999999886,3.7511820793151855,0.049911691230058335
53255,250.59999999999886,4.944115161895752,0.049911691230058335
53655,250.59999999999886,0.6293789744377136,0.049911691230058335
54055,250.59999999999886,0.21188390254974365,0.049911691230058335
54455,250.59999999999886,5.962106227874756,0.049911691230058335
54855,250.59999999999886,6.287325859069824,0.049911691230058335
55185,248.2333333333322,0.1495102047920227,0.049911691230058335
55585,248.2333333333322,7.997461795806885,0.049911691230058335
55985,248.2333333333322,8.623108863830566,0.049911691230058335
56385,248.2333333333322,4.874587059020996,0.049911691230058335
56785,253.9999999999988,8.059104919433594,0.049911691230058335
57185,253.9999999999988,7.513334274291992,0.049911691230058335
57585,253.9999999999988,7.222710132598877,0.049911691230058335
57985,253.9999999999988,7.925082683563232,0.049911691230058335
58183,257.5333333333322,7.5293169021606445,0.049911691230058335
58583,257.5333333333322,7.679308891296387,0.049911691230058335
58983,257.5333333333322,22.91362190246582,0.049911691230058335
59383,257.5333333333322,0.3980039060115814,0.049911691230058335
59783,257.53333333333217,6.3053879737854,0.049911691230058335
60183,257.53333333333217,5.044896125793457,0.049911691230058335
60583,257.53333333333217,20.519603729248047,0.049911691230058335
60983,257.53333333333217,4.965535640716553,0.049911691230058335
61383,257.53333333333217,0.12458246201276779,0.049911691230058335
61783,257.53333333333217,0.20896801352500916,0.049911691230058335
62183,257.53333333333217,5.5507330894470215,0.049911691230058335
62583,257.53333333333217,8.365893363952637,0.049911691230058335
62870,256.0999999999989,20.299869537353516,0.049911691230058335
63270,256.0999999999989,6.155519962310791,0.049911691230058335
63670,256.0999999999989,0.27069950103759766,0.049911691230058335
64070,256.0999999999989,0.2815994322299957,0.049911691230058335
64470,256.0999999999989,0.268241822719574,0.049911691230058335
64870,256.0999999999989,0.21041342616081238,0.049911691230058335
65270,256.0999999999989,0.13707086443901062,0.049911691230058335
65670,256.0999999999989,8.277853012084961,0.049911691230058335
65691,250.19999999999885,8.529118537902832,0.049911691230058335
66091,250.19999999999885,7.827585697174072,0.049911691230058335
66491,250.19999999999885,8.948397636413574,0.049911691230058335
66891,250.19999999999885,0.16809886693954468,0.049911691230058335
67291,250.19999999999885,0.14277242124080658,0.049911691230058335
67372,239.53333333333225,0.11570648103952408,0.049911691230058335
67772,239.53333333333225,8.352901458740234,0.049911691230058335
68172,239.53333333333225,0.16035866737365723,0.049911691230058335
68197,226.999999999999,0.1419471800327301,0.049911691230058335
68597,226.999999999999,8.116155624389648,0.049911691230058335
68645,215.23333333333238,7.5612921714782715,0.049911691230058335
68691,203.39999999999915,0.0620366670191288,0.049911691230058335
69091,207.19999999999914,0.38987410068511963,0.049911691230058335
69140,195.46666666666584,9.599214553833008,0.049911691230058335
69540,195.46666666666584,0.09832420945167542,0.049911691230058335
69940,195.46666666666584,8.073589324951172,0.049911691230058335
70340,195.46666666666584,8.116131782531738,0.049911691230058335
70740,195.46666666666584,22.97939682006836,0.049911691230058335
71140,195.46666666666584,8.850896835327148,0.049911691230058335
71530,195.0999999999992,0.12128505110740662,0.049911691230058335
71930,207.7666666666658,0.16563111543655396,0.049911691230058335
72330,207.7666666666658,0.18549464643001556,0.049911691230058335
72730,207.7666666666658,18.6729679107666,0.049911691230058335
73130,207.7666666666658,0.2531297504901886,0.049911691230058335
73530,207.7666666666658,13.279951095581055,0.049911691230058335
73930,218.43333333333234,0.22776032984256744,0.049911691230058335
74330,218.43333333333234,9.86043643951416,0.049911691230058335
74730,218.43333333333234,0.13561397790908813,0.049911691230058335
75130,230.96666666666565,0.10941062867641449,0.049911691230058335
75530,230.96666666666565,0.2546200156211853,0.049911691230058335
75930,242.7333333333322,0.12992507219314575,0.049911691230058335
76330,254.56666666666547,9.29957103729248,0.049911691230058335
76730,254.56666666666547,0.18470007181167603,0.049911691230058335
77130,266.2999999999987,0.11159004271030426,0.049911691230058335
77530,266.2999999999987,0.10569790005683899,0.049911691230058335
77930,266.2999999999987,0.09584357589483261,0.049911691230058335
78330,266.2999999999987,9.330230712890625,0.049911691230058335
78730,266.2999999999987,15.758218765258789,0.049911691230058335
79130,266.2999999999987,0.37942856550216675,0.049911691230058335
79530,266.66666666666544,0.5633665919303894,0.049911691230058335
79930,266.66666666666544,9.742189407348633,0.049911691230058335
80330,266.66666666666544,8.55329418182373,0.049911691230058335
80730,266.66666666666544,0.07206971943378448,0.049911691230058335
81130,266.66666666666544,0.2366621196269989,0.049911691230058335
81530,266.66666666666544,0.15577106177806854,0.049911691230058335
81930,266.66666666666544,7.775991439819336,0.049911691230058335
82165,261.1333333333322,0.165103942155838,0.049911691230058335
82565,261.1333333333322,6.778200149536133,0.049911691230058335
82965,261.1333333333322,0.07565844058990479,0.049911691230058335
83365,261.1333333333322,0.28868505358695984,0.049911691230058335
83765,261.13333333333213,9.338279724121094,0.049911691230058335
83968,254.53333333333222,16.1668758392334,0.049911691230058335
84087,245.1333333333323,0.06261695921421051,0.049911691230058335
84487,245.1333333333323,10.69096565246582,0.049911691230058335
84887,245.1333333333323,0.1519455760717392,0.049911691230058335
85287,245.1333333333323,7.342623233795166,0.049911691230058335
85687,245.1333333333323,27.52432632446289,0.049911691230058335
86087,245.13333333333225,0.09627330303192139,0.049911691230058335
86442,243.599999999999,10.339332580566406,0.049911691230058335
86842,243.59999999999894,15.48477840423584,0.049911691230058335
87242,243.599999999999,0.5945990681648254,0.049911691230058335
87570,241.16666666666566,0.1332511454820633,0.049911691230058335
87970,241.16666666666566,10.147621154785156,0.049911691230058335
87999,228.76666666666574,16.143178939819336,0.049911691230058335
88270,224.43333333333248,0.07378855347633362,0.049911691230058335
88670,224.43333333333243,14.603087425231934,0.049911691230058335
89070,229.9666666666657,0.2140180617570877,0.049911691230058335
89470,229.9666666666657,0.13826411962509155,0.049911691230058335
89519,218.23333333333244,0.09354075789451599,0.049911691230058335
89919,218.2333333333325,0.07889821380376816,0.049911691230058335
90319,218.23333333333244,7.470664978027344,0.049911691230058335
90719,224.8333333333324,0.1463497132062912,0.049911691230058335
91119,234.2333333333323,11.936507225036621,0.049911691230058335
91216,224.09999999999906,10.897686958312988,0.049911691230058335
91616,224.09999999999906,0.28601354360580444,0.049911691230058335
92016,224.09999999999906,0.17500269412994385,0.049911691230058335
92416,224.09999999999906,9.434355735778809,0.049911691230058335
92816,224.09999999999906,0.7058550715446472,0.049911691230058335
93216,225.63333333333236,0.12773652374744415,0.049911691230058335
93616,225.63333333333236,0.3466602563858032,0.049911691230058335
94016,225.63333333333236,9.759800910949707,0.049911691230058335
94416,228.0666666666657,0.3414967656135559,0.049911691230058335
94816,228.0666666666657,9.56788158416748,0.049911691230058335
95216,240.46666666666562,20.38068962097168,0.049911691230058335
95301,234.26666666666566,0.26180511713027954,0.049911691230058335
95701,234.26666666666566,0.24290287494659424,0.049911691230058335
95817,224.76666666666569,10.70300006866455,0.049911691230058335
95983,216.93333333333243,9.807585716247559,0.049911691230058335
96383,228.6666666666657,0.5600847005844116,0.049911691230058335
96783,228.6666666666657,10.62811279296875,0.049911691230058335
97183,228.6666666666657,22.388530731201172,0.049911691230058335
97583,228.6666666666657,0.2903822660446167,0.049911691230058335
97983,228.6666666666657,10.9950532913208,0.049911691230058335
98383,238.79999999999896,19.951345443725586,0.049911691230058335
98783,238.799999999999,11.755444526672363,0.049911691230058335
99183,238.79999999999896,0.14291493594646454,0.049911691230058335
99583,238.79999999999896,21.896238327026367,0.049911691230058335
99983,238.79999999999896,29.93284034729004,0.049911691230058335
