step,avg_reward,loss,epsilon
8585,33.54420676821667,0.0680122971534729,0.049911691230058335
8619,33.50036061437052,0.15819145739078522,0.049911691230058335
8654,33.371129845139755,0.05436538904905319,0.049911691230058335
8688,33.36651446052437,0.08578337728977203,0.049911691230058335
8723,33.36189907590898,0.08735169470310211,0.049911691230058335
8757,33.37112984513975,0.3819613456726074,0.049911691230058335
8791,33.341129845139754,0.17542123794555664,0.049911691230058335
8840,33.88189907590898,0.18187150359153748,0.049911691230058335
8874,33.89420676821668,0.10009834915399551,0.049911691230058335
8908,33.90189907590898,0.04807514697313309,0.049911691230058335
8942,33.904975998985904,0.17223508656024933,0.049911691230058335
8976,33.90805292206282,0.18650095164775848,0.049911691230058335
9013,34.011899075908985,0.06929696351289749,0.049911691230058335
9047,33.966514460524365,0.28918981552124023,0.049911691230058335
9081,33.974206768216675,0.21716539561748505,0.049911691230058335
9115,33.98651446052437,0.2032783180475235,0.049911691230058335
9149,33.975745229755134,0.2440851628780365,0.049911691230058335
9183,33.98651446052436,0.07463785260915756,0.049911691230058335
9217,33.98805292206283,0.18528053164482117,0.049911691230058335
9251,33.99728369129359,0.09167855978012085,0.049911691230058335
9303,34.68805292206282,0.0630234032869339,0.049911691230058335
9337,34.70189907590897,0.1751396656036377,0.049911691230058335
9371,34.67343753744744,0.11310993134975433,0.049911691230058335
9405,34.69036061437051,0.09309051185846329,0.049911691230058335
9439,34.65266830667821,0.09713496267795563,0.049911691230058335
9473,34.65882215283206,0.05533631891012192,0.049911691230058335
9514,34.92420676821667,0.21870768070220947,0.049911691230058335
9552,34.51112984513974,0.24073325097560883,0.049911691230058335
9586,34.500360614370514,0.15928687155246735,0.049911691230058335
9620,34.508052922062824,0.36462515592575073,0.049911691230058335
9654,34.50959138360129,0.17241431772708893,0.049911691230058335
9689,34.55805292206283,0.15057146549224854,0.049911691230058335
9723,34.469591383601276,0.061329469084739685,0.049911691230058335
9757,34.47420676821666,0.42780470848083496,0.049911691230058335
9791,34.48805292206282,0.08285805583000183,0.049911691230058335
9827,34.569591383601285,0.2736354470252991,0.049911691230058335
9861,34.58959138360129,0.21350067853927612,0.049911691230058335
9896,34.6272836912936,0.12178754806518555,0.049911691230058335
9930,34.63805292206283,0.21122963726520538,0.049911691230058335
9967,34.71574522975513,0.0437493771314621,0.049911691230058335
10005,34.15574522975514,0.06859659403562546,0.049911691230058335
10044,34.325745229755135,0.17432193458080292,0.049911691230058335
10078,34.32266830667821,0.29625749588012695,0.049911691230058335
10112,34.321129845139744,0.24836668372154236,0.049911691230058335
10146,34.32420676821667,0.228104367852211,0.049911691230058335
10180,34.32574522975513,0.11663453280925751,0.049911691230058335
10215,34.09036061437051,0.08433032035827637,0.049911691230058335
10249,33.9872836912936,0.03357493132352829,0.049911691230058335
10284,34.03266830667822,0.152589350938797,0.049911691230058335
10353,35.2872836912936,0.06267156451940536,0.049911691230058335
10387,35.301129845139755,0.05580492317676544,0.049911691230058335
10421,35.25882215283206,0.0251413993537426,0.049911691230058335
10455,35.257283691293594,0.07767260819673538,0.049911691230058335
10489,35.26036061437052,0.10637731105089188,0.049911691230058335
10523,35.249591383601285,0.049936287105083466,0.049911691230058335
10584,36.12112984513975,0.4497540593147278,0.049911691230058335
10622,36.225745229755134,0.23395177721977234,0.049911691230058335
10656,36.18805292206282,0.32745715975761414,0.049911691230058335
10690,36.18036061437052,0.13968980312347412,0.049911691230058335
10730,36.3549759989859,0.193161278963089,0.049911691230058335
10764,36.23805292206283,0.06841696798801422,0.049911691230058335
10808,36.41112984513975,0.19147691130638123,0.049911691230058335
10842,36.42343753744744,0.09586495161056519,0.049911691230058335
10883,36.71189907590899,0.042016249150037766,0.049911691230058335
10925,37.033437537447455,0.2432882934808731,0.049911691230058335
10959,37.03651446052437,0.11426187306642532,0.049911691230058335
10993,37.00805292206283,0.3576948940753937,0.049911691230058335
11028,37.042668306678216,0.10048621147871017,0.049911691230058335
11062,37.00959138360129,0.216132253408432,0.049911691230058335
11096,35.76266830667821,0.029791392385959625,0.049911691230058335
11130,35.7672836912936,0.2085912823677063,0.049911691230058335
11164,35.77651446052437,0.3462698459625244,0.049911691230058335
11198,35.79036061437053,0.030355893075466156,0.049911691230058335
11268,37.0595913836013,0.2712878882884979,0.049911691230058335
11339,38.3295913836013,0.0702923908829689,0.049911691230058335
11408,38.64651446052437,0.10633759200572968,0.049911691230058335
11446,38.661899075908984,0.1302059143781662,0.049911691230058335
11516,39.92651446052437,0.2769194543361664,0.049911691230058335
11572,40.71882215283207,0.164462149143219,0.049911691230058335
11653,41.7795913836013,0.23812858760356903,0.049911691230058335
11724,43.066514460524374,0.07921122759580612,0.049911691230058335
11795,43.99651446052438,0.19163991510868073,0.049911691230058335
11867,45.2595913836013,0.4142424166202545,0.049911691230058335
11939,46.24497599898592,0.050702229142189026,0.049911691230058335
12019,47.26959138360131,0.9657330513000488,0.049911691230058335
12088,48.54266830667824,0.346284955739975,0.049911691230058335
12162,49.86112984513977,0.5473635196685791,0.049911691230058335
12212,50.403437537447466,0.08497855067253113,0.049911691230058335
12286,51.69112984513978,0.32839444279670715,0.049911691230058335
12358,52.99112984513978,0.071865014731884,0.049911691230058335
12427,54.25036061437055,0.15507647395133972,0.049911691230058335
12490,54.98651446052439,0.18575888872146606,0.049911691230058335
12566,56.25574522975516,0.02868960052728653,0.049911691230058335
12639,56.271899075909026,0.0948784276843071,0.049911691230058335
12714,56.30112984513978,0.24353808164596558,0.049911691230058335
12788,56.3065144605244,0.07840823382139206,0.049911691230058335
12865,57.479591383601324,0.601163923740387,0.049911691230058335
12940,57.5065144605244,0.14706602692604065,0.049911691230058335
13002,57.74651446052441,0.5674158334732056,0.049911691230058335
13078,57.72728369129364,0.08162367343902588,0.049911691230058335
13154,57.735745229755175,0.16687694191932678,0.049911691230058335
13233,57.7865144605244,1.376943826675415,0.049911691230058335
13280,57.01036061437056,0.2414661943912506,0.049911691230058335
13360,57.03497599898594,0.6958847045898438,0.049911691230058335
13440,56.96728369129363,1.4405169486999512,0.049911691230058335
13519,56.94266830667824,0.7649735808372498,0.049911691230058335
13595,56.86574522975518,1.4550061225891113,0.049911691230058335
13673,57.56420676821672,0.06736953556537628,0.049911691230058335
13753,57.51959138360134,0.03525722026824951,0.049911691230058335
13828,57.477283691293636,0.12281115353107452,0.049911691230058335
13903,57.454206768216714,0.09492654353380203,0.049911691230058335
13984,57.94497599898595,1.6069141626358032,0.049911691230058335
14062,57.93728369129364,0.5517193675041199,0.049911691230058335
14140,57.89959138360133,0.07973700016736984,0.049911691230058335
14217,57.86266830667826,0.06059648096561432,0.049911691230058335
14294,57.820360614370564,1.6102852821350098,0.049911691230058335
14371,57.786514460524415,0.33730000257492065,0.049911691230058335
14450,57.71574522975519,0.7574504613876343,0.049911691230058335
14529,57.94574522975519,0.2477894127368927,0.049911691230058335
14612,57.961899075909024,0.05619921535253525,0.049911691230058335
14687,57.921129845139795,0.04672743380069733,0.049911691230058335
14764,57.859591383601334,0.10197378695011139,0.049911691230058335
14840,58.59266830667826,1.6559277772903442,0.049911691230058335
14919,58.5411298451398,1.032672643661499,0.049911691230058335
15000,58.521899075909026,0.27139800786972046,0.049911691230058335
15075,58.497283691293646,0.8009240031242371,0.049911691230058335
15155,58.50036061437057,0.5706110596656799,0.049911691230058335
15234,58.45189907590903,0.2025429606437683,0.049911691230058335
15312,58.46266830667827,0.09782613068819046,0.049911691230058335
15392,58.45266830667826,0.5880879163742065,0.049911691230058335
15470,58.48882215283211,1.2344201803207397,0.049911691230058335
15547,58.51651446052442,0.5989710092544556,0.049911691230058335
15631,58.54728369129365,1.3745852708816528,0.049911691230058335
15710,58.56189907590904,1.0865005254745483,0.049911691230058335
15788,58.59959138360133,1.0356205701828003,0.049911691230058335
15871,58.63651446052442,0.9881818890571594,0.049911691230058335
15953,58.61728369129364,0.097048319876194,0.049911691230058335
16037,58.69343753744748,0.2685695290565491,0.049911691230058335
16115,58.71574522975518,0.06976238638162613,0.049911691230058335
16191,58.636514460524424,1.563701868057251,0.049911691230058335
16271,58.668052922062884,0.08574266731739044,0.049911691230058335
16351,58.68112984513981,0.2279190868139267,0.049911691230058335
16435,58.71959138360135,0.09434225410223007,0.049911691230058335
16519,58.74343753744749,0.2763668894767761,0.049911691230058335
16603,58.821129845139794,0.08307187259197235,0.049911691230058335
16686,58.862668306678266,0.24084894359111786,0.049911691230058335
16767,58.89728369129365,2.4893648624420166,0.049911691230058335
16844,58.93728369129364,0.06331605464220047,0.049911691230058335
16928,58.96651446052442,0.12790516018867493,0.049911691230058335
17010,58.96959138360133,0.99991375207901,0.049911691230058335
17093,58.96882215283212,0.30536895990371704,0.049911691230058335
17174,58.931899075909044,2.1146421432495117,0.049911691230058335
17256,58.87959138360134,1.7940828800201416,0.049911691230058335
17335,58.88112984513979,0.5854089856147766,0.049911691230058335
17418,58.84189907590903,2.277641773223877,0.049911691230058335
17499,58.84805292206287,0.07006093114614487,0.049911691230058335
17583,58.88189907590903,1.0100479125976562,0.049911691230058335
17666,58.87651446052441,0.2617584466934204,0.049911691230058335
17747,58.8865144605244,1.2754155397415161,0.049911691230058335
17825,58.94343753744748,6.116391181945801,0.049911691230058335
17907,58.95728369129364,3.1436266899108887,0.049911691230058335
17990,58.939591383601325,1.03059983253479,0.049911691230058335
18073,58.90651446052442,1.2083851099014282,0.049911691230058335
18152,58.89959138360134,1.9153721332550049,0.049911691230058335
18235,58.858822152832104,0.2098996341228485,0.049911691230058335
18317,58.888822152832084,0.10352376103401184,0.049911691230058335
18401,58.88189907590902,2.4512152671813965,0.049911691230058335
18483,58.87805292206288,0.4055972099304199,0.049911691230058335
18567,58.91189907590903,0.12029089033603668,0.049911691230058335
18651,58.91651446052441,2.4090826511383057,0.049911691230058335
18733,58.877283691293634,4.596478462219238,0.049911691230058335
18811,58.921129845139795,0.9624729752540588,0.049911691230058335
18895,58.94112984513979,0.05947864428162575,0.049911691230058335
18977,58.93882215283211,0.0839206874370575,0.049911691230058335
19060,58.98189907590903,0.11446107923984528,0.049911691230058335
19141,58.97728369129364,0.17852947115898132,0.049911691230058335
19224,58.951899075909026,1.8885741233825684,0.049911691230058335
19306,58.95112984513979,2.058612108230591,0.049911691230058335
19389,58.943437537447494,0.205369770526886,0.049911691230058335
19471,58.9311298451398,3.3536927700042725,0.049911691230058335
19555,58.93728369129364,1.6510878801345825,0.049911691230058335
19639,58.9488221528321,2.8337411880493164,0.049911691230058335
19720,58.95651446052441,1.532785177230835,0.049911691230058335
19800,58.952668306678255,1.6618056297302246,0.049911691230058335
19883,58.93882215283211,1.9087224006652832,0.049911691230058335
19964,58.91497599898596,3.6917459964752197,0.049911691230058335
20046,58.9134375374475,0.33809053897857666,0.049911691230058335
20129,58.88651446052442,0.23138543963432312,0.049911691230058335
20211,58.82343753744749,1.8162461519241333,0.049911691230058335
20294,58.80266830667826,0.1854119896888733,0.049911691230058335
20375,58.85882215283211,0.0685819685459137,0.049911691230058335
20456,58.81497599898595,0.08066704869270325,0.049911691230058335
20539,58.84805292206287,0.762970507144928,0.049911691230058335
20621,58.86343753744749,1.4832721948623657,0.049911691230058335
20701,58.85036061437056,1.9771108627319336,0.049911691230058335
20783,58.85728369129364,0.06549572199583054,0.049911691230058335
20866,58.86036061437056,0.9291837215423584,0.049911691230058335
20949,58.83497599898594,0.07749584317207336,0.049911691230058335
21032,58.78420676821672,2.5980124473571777,0.049911691230058335
21115,58.801899075909034,1.8394414186477661,0.049911691230058335
21198,58.778052922062884,0.07409141957759857,0.049911691230058335
21279,58.7911298451398,2.166802406311035,0.049911691230058335
21360,58.82651446052442,1.7785462141036987,0.049911691230058335
21443,58.84728369129365,0.5095068216323853,0.049911691230058335
21525,58.85728369129365,1.750570297241211,0.049911691230058335
21607,58.80420676821673,1.3021413087844849,0.049911691230058335
21690,58.79882215283211,0.8491617441177368,0.049911691230058335
21773,58.80651446052441,1.562197208404541,0.049911691230058335
21853,58.81728369129364,0.16679516434669495,0.049911691230058335
21927,58.87343753744749,4.736598014831543,0.049911691230058335
22011,58.90189907590902,0.2310757339000702,0.049911691230058335
22095,58.96574522975518,0.12728062272071838,0.049911691230058335
22178,58.93651446052441,0.2420893758535385,0.049911691230058335
22261,58.952668306678255,0.9751905798912048,0.049911691230058335
22342,58.94112984513979,0.18905028700828552,0.049911691230058335
22422,58.901129845139806,0.1050538569688797,0.049911691230058335
22505,58.87497599898595,0.33684390783309937,0.049911691230058335
22589,58.88036061437058,0.6332542896270752,0.049911691230058335
22672,58.92343753744749,1.883813500404358,0.049911691230058335
22756,58.9134375374475,0.1564614176750183,0.049911691230058335
22836,58.86497599898596,1.6986297369003296,0.049911691230058335
22919,58.823437537447504,0.2998374402523041,0.049911691230058335
23001,58.821129845139794,2.1788887977600098,0.049911691230058335
23085,58.83728369129365,3.805208921432495,0.049911691230058335
23168,58.83651446052441,0.9115215539932251,0.049911691230058335
23252,58.904206768216724,2.2175140380859375,0.049911691230058335
23333,58.92266830667826,1.3914705514907837,0.049911691230058335
23416,58.938052922062866,1.5498394966125488,0.049911691230058335
23497,58.920360614370566,1.7801330089569092,0.049911691230058335
23579,58.90959138360133,1.5300660133361816,0.049911691230058335
23662,58.8288221528321,0.07964229583740234,0.049911691230058335
23743,58.77420676821672,0.4369297921657562,0.049911691230058335
23825,58.74266830667826,0.3674949109554291,0.049911691230058335
23905,58.72651446052441,3.120659589767456,0.049911691230058335
23989,58.739591383601336,0.1751846969127655,0.049911691230058335
24072,58.75728369129365,0.8054463863372803,0.049911691230058335
24155,58.75728369129365,3.1374387741088867,0.049911691230058335
24237,58.724975998985954,1.0592598915100098,0.049911691230058335
24320,58.772668306678256,1.4013361930847168,0.049911691230058335
24401,58.77036061437057,1.09540593624115,0.049911691230058335
