step,avg_reward,loss,epsilon
59037,266.66666666666544,0.025675015524029732,0.049911691230058335
59437,266.66666666666544,6.148731231689453,0.049911691230058335
59837,266.66666666666544,6.7018609046936035,0.049911691230058335
60237,266.66666666666544,0.034814294427633286,0.049911691230058335
60637,266.66666666666544,6.9037346839904785,0.049911691230058335
61037,266.66666666666544,5.3438401222229,0.049911691230058335
61437,266.66666666666544,0.1238567978143692,0.049911691230058335
61837,266.66666666666544,0.028818370774388313,0.049911691230058335
62237,266.66666666666544,7.7823944091796875,0.049911691230058335
62637,266.66666666666544,5.975264549255371,0.049911691230058335
63037,266.66666666666544,13.536630630493164,0.049911691230058335
63437,266.66666666666544,5.149308681488037,0.049911691230058335
63837,266.66666666666544,11.920417785644531,0.049911691230058335
64237,266.66666666666544,12.699492454528809,0.049911691230058335
64315,255.8999999999988,6.005333423614502,0.049911691230058335
64715,255.8999999999988,0.14909115433692932,0.049911691230058335
65115,255.8999999999988,0.023795362561941147,0.049911691230058335
65515,255.8999999999988,0.1248311772942543,0.049911691230058335
65915,255.8999999999988,0.03134656697511673,0.049911691230058335
66315,255.8999999999988,0.08569276332855225,0.049911691230058335
66715,255.8999999999988,5.006494045257568,0.049911691230058335
67115,255.8999999999988,0.031161349266767502,0.049911691230058335
67515,255.8999999999988,13.192370414733887,0.049911691230058335
67915,255.8999999999988,0.05831481143832207,0.049911691230058335
68315,255.8999999999988,7.512297630310059,0.049911691230058335
68715,255.8999999999988,8.5720853805542,0.049911691230058335
69115,255.8999999999988,0.02259032428264618,0.049911691230058335
69515,255.8999999999988,5.19331693649292,0.049911691230058335
69915,255.8999999999988,0.07684382796287537,0.049911691230058335
70315,255.8999999999988,0.031706057488918304,0.049911691230058335
70715,255.8999999999988,0.032814398407936096,0.049911691230058335
71115,255.8999999999988,0.03341224417090416,0.049911691230058335
71515,255.8999999999988,7.63045072555542,0.049911691230058335
71915,255.8999999999988,16.313034057617188,0.049911691230058335
72315,266.66666666666544,6.267009258270264,0.049911691230058335
72715,266.66666666666544,19.814125061035156,0.049911691230058335
73115,266.66666666666544,0.0907197892665863,0.049911691230058335
73256,257.9999999999988,0.10098879784345627,0.049911691230058335
73656,257.9999999999988,0.1140749529004097,0.049911691230058335
74056,257.9999999999988,8.718099594116211,0.049911691230058335
74456,257.9999999999988,13.845231056213379,0.049911691230058335
74856,257.9999999999988,0.02959626168012619,0.049911691230058335
75256,257.9999999999988,0.18530091643333435,0.049911691230058335
75656,257.9999999999988,12.990002632141113,0.049911691230058335
76056,257.9999999999988,16.582895278930664,0.049911691230058335
76456,257.9999999999988,6.583302021026611,0.049911691230058335
76856,257.9999999999988,0.10892388969659805,0.049911691230058335
77256,257.9999999999988,0.10038422793149948,0.049911691230058335
77656,257.9999999999988,9.412311553955078,0.049911691230058335
77733,247.1999999999989,6.914670467376709,0.049911691230058335
78133,247.1999999999989,7.130731582641602,0.049911691230058335
78533,247.1999999999989,25.019947052001953,0.049911691230058335
78933,247.1999999999989,0.05117030069231987,0.049911691230058335
79333,247.19999999999885,18.2425537109375,0.049911691230058335
79656,244.59999999999891,25.828083038330078,0.049911691230058335
80056,244.59999999999891,0.0560227632522583,0.049911691230058335
80456,244.59999999999891,9.541410446166992,0.049911691230058335
80856,253.26666666666551,0.06254112720489502,0.049911691230058335
81256,253.26666666666546,9.051941871643066,0.049911691230058335
81656,253.26666666666546,0.03614242374897003,0.049911691230058335
82056,253.26666666666546,0.07673279941082001,0.049911691230058335
82456,253.26666666666551,0.15962602198123932,0.049911691230058335
82856,253.26666666666546,0.0378713384270668,0.049911691230058335
83256,253.26666666666546,0.23577630519866943,0.049911691230058335
83656,253.26666666666546,7.78175163269043,0.049911691230058335
84056,253.26666666666551,0.07321016490459442,0.049911691230058335
84456,253.26666666666546,9.442099571228027,0.049911691230058335
84856,253.26666666666546,9.149094581604004,0.049911691230058335
85256,253.26666666666546,0.09632400423288345,0.049911691230058335
85656,264.0666666666654,0.05603490769863129,0.049911691230058335
86056,264.0666666666654,9.320624351501465,0.049911691230058335
86456,264.0666666666654,0.0784473791718483,0.049911691230058335
86856,264.0666666666654,0.0562034472823143,0.049911691230058335
87256,264.0666666666654,10.144043922424316,0.049911691230058335
87656,266.66666666666544,0.0470566600561142,0.049911691230058335
87697,254.66666666666552,0.16183221340179443,0.049911691230058335
88097,254.66666666666552,9.941706657409668,0.049911691230058335
88497,254.66666666666552,0.108463354408741,0.049911691230058335
88897,254.66666666666552,0.057596467435359955,0.049911691230058335
89297,254.66666666666546,9.592717170715332,0.049911691230058335
89697,254.66666666666546,9.108132362365723,0.049911691230058335
90097,254.66666666666546,0.03889713063836098,0.049911691230058335
90497,254.66666666666546,0.05011840909719467,0.049911691230058335
90600,244.7333333333322,19.29303741455078,0.049911691230058335
91000,244.7333333333322,0.09369213879108429,0.049911691230058335
91400,244.7333333333322,10.178295135498047,0.049911691230058335
91800,244.7333333333322,0.06546079367399216,0.049911691230058335
92200,244.73333333333227,10.059627532958984,0.049911691230058335
92600,244.73333333333227,17.321529388427734,0.049911691230058335
93000,244.73333333333227,0.037216611206531525,0.049911691230058335
93400,244.73333333333227,0.05945293977856636,0.049911691230058335
93800,244.73333333333227,0.06978695839643478,0.049911691230058335
93984,237.499999999999,0.06156962364912033,0.049911691230058335
94384,237.499999999999,18.069433212280273,0.049911691230058335
94784,237.499999999999,27.130043029785156,0.049911691230058335
95184,249.49999999999892,7.988762855529785,0.049911691230058335
95584,249.49999999999892,19.447032928466797,0.049911691230058335
95984,249.49999999999892,0.047578610479831696,0.049911691230058335
96384,249.49999999999892,9.501975059509277,0.049911691230058335
96784,249.49999999999892,0.07960838079452515,0.049911691230058335
97184,249.49999999999892,8.803753852844238,0.049911691230058335
97270,238.999999999999,0.04461105540394783,0.049911691230058335
97670,238.999999999999,0.07656198740005493,0.049911691230058335
98070,248.93333333333226,0.11562015861272812,0.049911691230058335
98168,238.83333333333235,0.04280851036310196,0.049911691230058335
98568,238.8333333333323,8.46581745147705,0.049911691230058335
98968,238.8333333333323,9.709912300109863,0.049911691230058335
99368,238.8333333333323,8.728970527648926,0.049911691230058335
99441,227.89999999999904,9.504344940185547,0.049911691230058335
99841,227.89999999999904,10.939591407775879,0.049911691230058335
