update,step,avg_reward,value_loss,policy_loss
1,1024,35.6510028417796,38.932500505447386,-0.005347940523643046
2,2048,42.22767231855056,34.946082305908206,-0.006612890330143273
3,3072,38.89074924162749,30.92146520614624,-0.0049917649361304935
4,4096,37.948922062972876,30.36823239326477,-0.005473625485319644
5,5120,44.33172719903662,29.23686800003052,-0.0035159534541890024
6,6144,52.09959138360132,32.15103063583374,-0.006546260579489172
7,7168,45.622686493539305,27.037207508087157,-0.004068262409418821
8,8192,45.97036061437055,26.1778995513916,-0.006644848792348057
9,9216,52.82266830667824,28.46492290496826,-0.0042421873426064845
10,10240,51.08036061437055,27.540242624282836,-0.012702222389634699
11,11264,55.53574522975517,28.355947494506836,-0.007316540589090437
12,12288,55.60805292206286,29.623207330703735,-0.0026197627768851815
13,13312,55.386514460524396,30.90265679359436,-0.007070441753603518
14,14336,49.95497599898592,33.148997974395755,-0.004232796258293092
15,15360,47.91420676821669,34.66501626968384,-0.011243759072385728
16,16384,51.616514460524385,32.10416126251221,0.00039158019935712216
17,17408,55.101899075909,24.124405002593996,0.0011192660895176232
18,18432,53.620360614370554,16.819649577140808,0.001351701933890581
19,19456,52.7295913836013,10.793933391571045,-0.004254439251963049
20,20480,53.0195913836013,9.382190549373627,-0.004268239007797092
21,21504,47.67266830667823,8.949750304222107,-0.003048734774347395
22,22528,52.16036061437054,6.720307922363281,-0.002323351800441742
23,23552,53.64189907590901,7.42377063035965,-0.0036149912513792513
24,24576,51.58266830667824,7.832421374320984,-0.006721100036520511
25,25600,53.64343753744747,7.147931087017059,-0.002905633090995252
26,26624,55.19805292206287,6.364630591869354,-0.0026941796182654797
27,27648,55.47882215283208,6.060210800170898,-0.004236345447134226
28,28672,57.32497599898594,5.330120426416397,-0.0027475437498651447
29,29696,57.66574522975517,5.230982327461243,-0.0016394205391407012
30,30720,57.364206768216704,4.272587281465531,-0.0006287587573751807
31,31744,56.0088221528321,4.7700409412384035,-0.0013086656224913895
32,32768,58.681899075909016,4.116866266727447,-0.002746278792619705
33,33792,58.595745229755174,3.351216983795166,-0.00028115271124988793
34,34816,57.888052922062876,3.2040872812271117,-0.002152497391216457
35,35840,57.86728369129364,2.888694840669632,-0.0003338279668241739
36,36864,58.55651446052441,3.342794793844223,-0.0012199056451208889
37,37888,57.447283691293634,3.4951838135719298,-0.0002100363140925765
38,38912,58.2888221528321,2.5101889342069628,-0.0020023981225676833
39,39936,59.361899075909015,2.4363769590854645,-0.001411598699633032
40,40960,59.33189907590902,2.468735021352768,-0.004630610917229205
41,41984,58.73189907590902,3.2269943594932555,-0.004063675971701741
42,43008,56.47420676821671,4.002336519956589,-0.0009721026988700032
43,44032,57.03497599898593,3.4815520286560058,-0.0027298089815303685
44,45056,54.73266830667825,4.075641345977783,-0.0006390712806023657
45,46080,51.68189907590901,3.887909322977066,-0.004602870403323323
46,47104,54.79574522975516,2.4559008300304415,-0.00026829625712707637
47,48128,59.30651446052442,2.2574311196804047,-0.00015991160180419683
48,49152,56.87882215283209,3.4383702099323274,-0.0010679733590222896
49,50176,58.29036061437057,1.9360940486192704,0.00027052725199609994
50,51200,59.47805292206287,1.9307705849409103,-0.0025309765012934806
51,52224,58.32959138360134,3.2041426301002502,-0.0038011026801541446
52,53248,57.804975998985945,2.5270594984292982,-0.0012005563708953559
53,54272,58.90189907590902,1.766079732775688,-0.0009339127456769348
54,55296,57.67805292206286,3.3417925238609314,-0.0016851533320732415
55,56320,57.2942067682167,2.926940506696701,-0.001073982217349112
56,57344,59.095745229755174,1.5588952332735062,-7.971067097969353e-05
57,58368,59.62497599898595,1.1842428296804428,-0.0010643560206517577
58,59392,59.73574522975518,1.2488947868347169,-0.00024357196525670588
59,60416,59.65189907590902,1.3470239222049714,-0.0009782008710317314
60,61440,58.64036061437057,1.5672675758600234,-0.002393781382124871
61,62464,59.583437537447494,1.080939908325672,-0.0021391793736256657
62,63488,59.587283691293635,0.7002177819609642,-0.0029411855852231384
63,64512,58.460360614370565,1.3815307289361953,-0.001271178014576435
64,65536,59.23189907590903,0.7092633605003357,-0.0017609224887564778
65,66560,59.704975998985944,1.3084764331579208,-0.00032162552233785393
66,67584,59.77420676821671,0.8059949204325676,-0.0029948598006740213
67,68608,59.60343753744748,0.6313696436583995,-0.0027404482127167283
68,69632,58.65728369129364,1.4530158668756485,-0.0005938515532761812
69,70656,57.50189907590902,1.5117317616939545,-0.0014601225382648408
70,71680,58.51420676821672,0.5806517243385315,6.150687113404274e-07
71,72704,59.66882215283211,0.7843031108379364,-0.0011279488913714885
72,73728,59.6434375374475,1.0026704266667366,-0.0021737480303272603
73,74752,59.5311298451398,1.2177684754133224,-0.0003575610346160829
74,75776,59.63343753744749,1.6176591843366623,-0.0021428753272630273
75,76800,58.454206768216714,1.0330483704805373,-0.0007516566431149841
76,77824,59.717283691293645,0.515134934335947,-0.0001782327424734831
77,78848,59.605745229755186,0.8770368903875351,-0.0007360156276263296
78,79872,59.83420676821673,0.5980713114142417,-0.0008433967363089323
79,80896,59.70112984513979,0.55204097032547,-4.915029276162386e-05
80,81920,59.58266830667826,0.5550157733261585,-0.0024465788155794144
81,82944,59.68420676821673,0.57392091229558,-0.0005379081354476512
82,83968,59.7034375374475,0.44718720503151416,-0.00014696801081299783
83,84992,59.6034375374475,0.6252179920673371,-0.0013581557315774262
84,86016,58.52959138360133,1.722142055630684,-0.0006657919031567872
85,87040,58.704975998985944,0.5545867577195167,-0.0011276796227321028
86,88064,58.43574522975517,1.512178499996662,-0.0015055604628287256
87,89088,57.138052922062876,1.3842428192496299,-0.000399817549623549
88,90112,59.684206768216725,0.33356077000498774,-0.0007779599400237203
89,91136,58.40651446052442,2.008001706004143,-0.0003500445745885372
90,92160,58.328052922062874,1.112090091407299,-0.00020194061216898261
91,93184,58.45959138360134,0.9217421039938927,-0.0010303053888492287
92,94208,58.478052922062886,0.4600509077310562,-0.00020255018025636674
93,95232,59.68036061437057,0.5829459004104137,-5.6611490435898304e-05
94,96256,59.55728369129366,0.8857718586921692,-5.490770563483238e-05
95,97280,59.535745229755186,1.3387532368302346,-0.0003400026587769389
96,98304,59.6434375374475,0.6279875911772251,-5.790382856503129e-05
97,99328,59.696514460524405,0.3895594604313374,-0.0002649057772941887
