update,step,avg_reward,value_loss,policy_loss
33,33792,169.2450808669618,51.45346450805664,-0.013202392496168613
34,34816,178.1248490797846,47.97739028930664,-0.0029661059379577637
35,35840,199.6859756568564,61.89834976196289,-0.009925082325935364
36,36864,199.68106558700077,50.91222381591797,-0.0035537751391530037
37,37888,199.57086493715533,50.60016632080078,-0.006497909314930439
38,38912,199.47786898385232,58.346435546875,-0.008318500593304634
39,39936,199.52006220760342,68.89147186279297,0.007455464452505112
40,40960,199.44996942820308,58.09733581542969,-0.0003935582935810089
41,41984,199.6260602167761,65.98955535888672,-0.005577251315116882
42,43008,191.91320097269096,69.13328552246094,-0.004326878115534782
43,44032,191.83098491117994,62.26535415649414,-0.003556732088327408
44,45056,183.52076191029988,66.09671020507812,-0.0010021030902862549
45,46080,183.44440719836496,66.60945129394531,0.0027104727923870087
46,47104,184.74114428021034,74.1146469116211,-0.010210440494120121
47,48128,184.67007320627383,54.62831497192383,-0.0015270672738552094
48,49152,182.88913883053837,62.99510955810547,0.0024645812809467316
49,50176,182.74218697058228,70.85621643066406,-0.0037532709538936615
50,51200,180.5948356657974,85.6251220703125,-0.00027662888169288635
51,52224,180.48186416837123,75.14069366455078,0.00361561868339777
52,53248,190.60047132238623,51.04737854003906,-0.0009582825005054474
53,54272,190.78716269570123,69.3414077758789,-0.008096694946289062
54,55296,199.44527270063094,69.41600799560547,0.0017801178619265556
55,56320,199.52767482266495,76.88549041748047,-0.001907695084810257
56,57344,192.77164207162014,84.25059509277344,-0.01182330772280693
57,58368,192.76214534206065,64.49410247802734,-0.01050814799964428
58,59392,192.7499967041162,62.699363708496094,-0.014685334637761116
59,60416,192.75400062532944,70.63570404052734,-0.011745873838663101
60,61440,193.47224906790223,63.465946197509766,0.004033885896205902
61,62464,193.43398577695106,105.98045349121094,-0.0032342616468667984
62,63488,193.14345590315025,65.50613403320312,-0.0035380441695451736
63,64512,193.0985349521173,59.76811218261719,-0.0038531795144081116
64,65536,198.72079829335092,94.9565200805664,-0.008002126589417458
65,66560,193.97366780919273,91.26532745361328,-0.00559554249048233
66,67584,185.91015640607924,74.25428009033203,0.01134239137172699
67,68608,185.3915789853274,84.76582336425781,-0.00749528594315052
68,69632,185.20359904990264,77.0423583984375,0.0031988881528377533
69,70656,189.71901730369527,58.79869842529297,-0.0009603127837181091
70,71680,197.64886264987143,73.22857666015625,-0.00018046237528324127
71,72704,197.44441502649497,65.86676025390625,-0.001131327822804451
72,73728,197.90805237611158,118.31559753417969,0.0022885724902153015
73,74752,190.2889655453527,82.81855773925781,-0.003169633448123932
74,75776,190.4440412935576,49.01800537109375,0.0003147553652524948
75,76800,182.84546497476626,92.03546142578125,-0.005982797592878342
76,77824,181.38898557741035,94.91683959960938,-0.001563558354973793
77,78848,181.30504499044184,70.79496765136719,-0.002164633944630623
78,79872,175.12426940521232,77.10453796386719,0.0006781071424484253
79,80896,183.0846208866394,86.11930847167969,-0.0014040395617485046
80,81920,192.25403961359913,71.32305908203125,0.0018539242446422577
81,82944,192.16241375808224,67.27421569824219,-0.006018493324518204
82,83968,198.65255784423746,85.70994567871094,-0.0016747396439313889
83,84992,193.83806784288706,94.69265747070312,0.00310325063765049
84,86016,193.92556742768028,106.95555114746094,-0.005610287189483643
85,87040,185.5141152604719,75.149169921875,-0.008612070232629776
86,88064,176.53323168952687,111.75287628173828,-0.003376871347427368
87,89088,181.3249442898726,78.23434448242188,-0.0011944733560085297
88,90112,181.17208471424263,73.80148315429688,-0.008219227194786072
89,91136,183.71193392643022,116.37806701660156,-0.0005403980612754822
90,92160,183.76021953122063,111.85488891601562,-0.003205645829439163
91,93184,183.80737177149211,86.36813354492188,-0.004212521016597748
92,94208,184.03735090568324,89.90333557128906,-0.0017708893865346909
93,95232,190.05767904993905,80.87308502197266,-0.0012343870475888252
94,96256,198.83713756708488,101.3057861328125,-0.0034447163343429565
95,97280,198.85422888849675,56.40082550048828,-0.0030802562832832336
96,98304,191.8858830958225,59.82076644897461,-0.0027113724499940872
97,99328,191.70056727805311,97.3359375,-0.0007593147456645966
