step,avg_reward,loss,epsilon
20957,248.3333333333322,4.458857536315918,0.049911691230058335
21357,248.3333333333322,0.1226603239774704,0.049911691230058335
21757,248.3333333333322,1.8679046630859375,0.049911691230058335
22157,248.3333333333322,2.324944019317627,0.049911691230058335
22557,248.3333333333322,1.96017324924469,0.049911691230058335
22957,248.3333333333322,0.03661833330988884,0.049911691230058335
23357,260.73333333333215,2.674867630004883,0.049911691230058335
23757,260.73333333333215,3.020885944366455,0.049911691230058335
24157,260.73333333333215,3.107212543487549,0.049911691230058335
24557,266.66666666666544,3.3170058727264404,0.049911691230058335
24875,263.8999999999988,1.8737844228744507,0.049911691230058335
25275,263.8999999999988,1.9692264795303345,0.049911691230058335
25675,263.8999999999988,1.6432231664657593,0.049911691230058335
26075,263.8999999999988,4.762919902801514,0.049911691230058335
26475,263.8999999999988,1.4294917583465576,0.049911691230058335
26875,263.8999999999988,8.868624687194824,0.049911691230058335
27275,263.8999999999988,1.7926268577575684,0.049911691230058335
27675,263.8999999999988,0.05202648043632507,0.049911691230058335
27937,259.2666666666655,2.8688321113586426,0.049911691230058335
28337,259.2666666666655,1.8655505180358887,0.049911691230058335
28737,259.2666666666655,0.03559676557779312,0.049911691230058335
29137,259.2666666666655,0.0648145005106926,0.049911691230058335
29537,259.26666666666546,2.3352644443511963,0.049911691230058335
29937,259.26666666666546,0.040507569909095764,0.049911691230058335
30337,259.26666666666546,3.7356064319610596,0.049911691230058335
30737,259.26666666666546,3.6005020141601562,0.049911691230058335
31137,259.26666666666546,3.1325149536132812,0.049911691230058335
31537,259.26666666666546,0.2742343246936798,0.049911691230058335
31937,259.26666666666546,3.4551286697387695,0.049911691230058335
32337,259.26666666666546,4.139199256896973,0.049911691230058335
32737,262.0333333333321,0.0822918713092804,0.049911691230058335
33137,262.0333333333321,0.07781337201595306,0.049911691230058335
33537,262.0333333333321,0.06896071135997772,0.049911691230058335
33937,262.0333333333321,0.040848635137081146,0.049911691230058335
34337,262.0333333333321,2.0864481925964355,0.049911691230058335
34737,262.0333333333321,4.69911003112793,0.049911691230058335
35137,262.0333333333321,3.1856629848480225,0.049911691230058335
35537,262.0333333333321,4.751968860626221,0.049911691230058335
35937,266.66666666666544,6.590285301208496,0.049911691230058335
36337,266.66666666666544,9.425891876220703,0.049911691230058335
36737,266.66666666666544,0.06433939933776855,0.049911691230058335
37137,266.66666666666544,5.05019474029541,0.049911691230058335
37537,266.66666666666544,4.128561019897461,0.049911691230058335
37937,266.66666666666544,2.4523067474365234,0.049911691230058335
38337,266.66666666666544,4.38702392578125,0.049911691230058335
38737,266.66666666666544,0.07978858053684235,0.049911691230058335
39137,266.66666666666544,0.10488801449537277,0.049911691230058335
39537,266.66666666666544,0.061795320361852646,0.049911691230058335
39937,266.66666666666544,0.06528399884700775,0.049911691230058335
40337,266.66666666666544,0.06333311647176743,0.049911691230058335
40737,266.66666666666544,4.830541610717773,0.049911691230058335
41137,266.66666666666544,4.561614990234375,0.049911691230058335
41537,266.66666666666544,0.1235014796257019,0.049911691230058335
41937,266.66666666666544,8.411895751953125,0.049911691230058335
42337,266.66666666666544,0.08818492293357849,0.049911691230058335
42370,254.3999999999988,5.499660968780518,0.049911691230058335
42770,254.3999999999988,0.20732110738754272,0.049911691230058335
43170,254.3999999999988,10.12173843383789,0.049911691230058335
43570,254.3999999999988,0.16591879725456238,0.049911691230058335
43970,254.3999999999988,3.4738192558288574,0.049911691230058335
44370,254.3999999999988,0.08311180025339127,0.049911691230058335
44770,254.3999999999988,5.228845596313477,0.049911691230058335
45170,254.3999999999988,4.462312698364258,0.049911691230058335
45570,254.3999999999988,0.058747440576553345,0.049911691230058335
45970,254.3999999999988,0.20341196656227112,0.049911691230058335
46370,254.3999999999988,0.11042404174804688,0.049911691230058335
46770,254.3999999999988,0.05859575793147087,0.049911691230058335
47170,254.3999999999988,0.09001752734184265,0.049911691230058335
47570,254.3999999999988,22.816211700439453,0.049911691230058335
47970,254.3999999999988,0.14890983700752258,0.049911691230058335
48370,254.3999999999988,5.454176902770996,0.049911691230058335
48510,245.6999999999989,0.1993388533592224,0.049911691230058335
48910,245.6999999999989,6.64860200881958,0.049911691230058335
49310,245.6999999999989,0.11643435060977936,0.049911691230058335
49710,245.6999999999989,0.3663724958896637,0.049911691230058335
50110,257.9666666666655,3.9932429790496826,0.049911691230058335
50510,257.9666666666655,0.062249451875686646,0.049911691230058335
50910,257.9666666666655,0.05645807087421417,0.049911691230058335
51310,257.9666666666655,12.123512268066406,0.049911691230058335
51333,245.3666666666656,12.281149864196777,0.049911691230058335
51733,245.3666666666656,0.17167368531227112,0.049911691230058335
52133,245.3666666666656,0.14235720038414001,0.049911691230058335
52533,245.36666666666557,6.920456409454346,0.049911691230058335
52933,245.36666666666557,0.042894721031188965,0.049911691230058335
53333,245.36666666666557,6.44103479385376,0.049911691230058335
53733,245.36666666666557,5.945079326629639,0.049911691230058335
54133,245.36666666666557,6.150394916534424,0.049911691230058335
54533,245.36666666666557,0.07176654040813446,0.049911691230058335
54933,245.36666666666557,6.353191375732422,0.049911691230058335
55333,245.36666666666557,0.10501053929328918,0.049911691230058335
55425,235.06666666666564,5.8071513175964355,0.049911691230058335
55825,243.76666666666557,6.662632465362549,0.049911691230058335
56225,243.76666666666557,7.284506797790527,0.049911691230058335
56625,243.76666666666557,0.07762157171964645,0.049911691230058335
57025,243.76666666666557,0.034599754959344864,0.049911691230058335
57425,243.76666666666557,7.060394287109375,0.049911691230058335
57825,243.76666666666557,0.05452752113342285,0.049911691230058335
58225,243.76666666666557,0.10811039805412292,0.049911691230058335
58625,243.76666666666557,0.055785614997148514,0.049911691230058335
59025,256.3666666666655,0.07130216062068939,0.049911691230058335
59425,256.3666666666655,0.08939293026924133,0.049911691230058335
59825,256.3666666666655,0.08553531765937805,0.049911691230058335
60225,256.3666666666655,0.05779198184609413,0.049911691230058335
60625,256.3666666666655,6.452171325683594,0.049911691230058335
61025,256.3666666666655,0.06570332497358322,0.049911691230058335
61425,256.3666666666655,0.08724886178970337,0.049911691230058335
61825,256.3666666666655,0.04685167968273163,0.049911691230058335
62225,256.3666666666655,0.09527379274368286,0.049911691230058335
62625,256.3666666666655,6.816373825073242,0.049911691230058335
63025,256.3666666666655,7.6036906242370605,0.049911691230058335
63425,266.66666666666544,0.0945315808057785,0.049911691230058335
63825,266.66666666666544,0.15388859808444977,0.049911691230058335
64225,266.66666666666544,13.614643096923828,0.049911691230058335
64625,266.66666666666544,0.08569202572107315,0.049911691230058335
65025,266.66666666666544,0.08244943618774414,0.049911691230058335
65425,266.66666666666544,0.09669219702482224,0.049911691230058335
65825,266.66666666666544,0.04387945681810379,0.049911691230058335
66225,266.66666666666544,0.052412182092666626,0.049911691230058335
66625,266.66666666666544,0.06045787036418915,0.049911691230058335
67025,266.66666666666544,0.056806501001119614,0.049911691230058335
67425,266.66666666666544,7.93809700012207,0.049911691230058335
67825,266.66666666666544,40.86493682861328,0.049911691230058335
68225,266.66666666666544,0.07999379187822342,0.049911691230058335
68625,266.66666666666544,0.06899574398994446,0.049911691230058335
69025,266.66666666666544,30.81604766845703,0.049911691230058335
69425,266.66666666666544,0.21132665872573853,0.049911691230058335
69825,266.66666666666544,16.63230323791504,0.049911691230058335
70225,266.66666666666544,0.055512264370918274,0.049911691230058335
70625,266.66666666666544,9.06396198272705,0.049911691230058335
70770,258.1333333333322,8.114222526550293,0.049911691230058335
71170,258.1333333333322,0.07028217613697052,0.049911691230058335
71407,252.66666666666555,8.756216049194336,0.049911691230058335
71807,252.66666666666555,0.048817627131938934,0.049911691230058335
72207,252.66666666666555,0.06203484907746315,0.049911691230058335
72607,252.66666666666555,7.94124698638916,0.049911691230058335
73007,252.66666666666555,0.09428533911705017,0.049911691230058335
73407,252.66666666666555,0.1225103884935379,0.049911691230058335
73807,252.66666666666555,6.980534076690674,0.049911691230058335
73941,243.76666666666566,0.17412981390953064,0.049911691230058335
74227,239.93333333333234,0.08766910433769226,0.049911691230058335
74627,239.93333333333234,8.139383316040039,0.049911691230058335
75027,239.93333333333234,8.420452117919922,0.049911691230058335
75427,239.93333333333234,0.06532187759876251,0.049911691230058335
75827,239.93333333333234,0.0824308916926384,0.049911691230058335
76227,239.93333333333234,0.07523179054260254,0.049911691230058335
76627,239.93333333333234,9.11849308013916,0.049911691230058335
77027,239.93333333333234,0.13419343531131744,0.049911691230058335
77080,228.33333333333243,0.05149088054895401,0.049911691230058335
77480,228.33333333333243,0.12001198530197144,0.049911691230058335
77880,236.86666666666565,6.973591327667236,0.049911691230058335
78280,236.86666666666565,0.09919527173042297,0.049911691230058335
78680,242.3333333333323,20.301673889160156,0.049911691230058335
78742,231.0333333333324,0.10800793766975403,0.049911691230058335
79081,228.96666666666573,6.279561519622803,0.049911691230058335
79481,228.9666666666657,0.1420442909002304,0.049911691230058335
79881,228.9666666666657,0.23462271690368652,0.049911691230058335
79959,218.19999999999908,17.26704216003418,0.049911691230058335
80359,218.19999999999908,0.05464883893728256,0.049911691230058335
80420,215.7666666666658,0.20839914679527283,0.049911691230058335
80820,219.59999999999906,7.268680572509766,0.049911691230058335
80923,209.66666666666578,0.06897294521331787,0.049911691230058335
81323,209.66666666666578,8.522603034973145,0.049911691230058335
81723,209.66666666666578,0.06786277890205383,0.049911691230058335
82123,209.66666666666578,0.07583354413509369,0.049911691230058335
82523,209.66666666666578,0.09045141935348511,0.049911691230058335
82813,205.96666666666584,9.699943542480469,0.049911691230058335
83213,205.96666666666584,7.427243709564209,0.049911691230058335
83613,217.56666666666575,0.14712417125701904,0.049911691230058335
84013,217.56666666666575,25.722919464111328,0.049911691230058335
84413,217.56666666666578,0.10422040522098541,0.049911691230058335
84813,217.56666666666575,0.24626871943473816,0.049911691230058335
84849,205.39999999999912,0.06942589581012726,0.049911691230058335
85249,216.69999999999908,8.900376319885254,0.049911691230058335
85649,218.76666666666574,6.677202224731445,0.049911691230058335
85724,207.89999999999912,0.09209151566028595,0.049911691230058335
86124,207.89999999999912,0.10648652911186218,0.049911691230058335
86524,218.66666666666575,0.0718172937631607,0.049911691230058335
86590,207.49999999999915,15.78150749206543,0.049911691230058335
86990,218.8333333333324,8.954805374145508,0.049911691230058335
87390,218.8333333333324,0.15933188796043396,0.049911691230058335
87790,228.76666666666569,16.141860961914062,0.049911691230058335
88190,228.76666666666569,0.11084645986557007,0.049911691230058335
88590,228.76666666666569,0.08657509833574295,0.049911691230058335
88990,228.76666666666569,0.1278773695230484,0.049911691230058335
89390,228.76666666666569,0.23961831629276276,0.049911691230058335
89542,224.16666666666575,0.17596527934074402,0.049911691230058335
89942,224.16666666666575,10.617558479309082,0.049911691230058335
90342,224.16666666666575,0.23678246140480042,0.049911691230058335
90447,214.29999999999913,0.11432519555091858,0.049911691230058335
90847,214.29999999999913,9.816530227661133,0.049911691230058335
91247,214.29999999999913,0.0947437509894371,0.049911691230058335
91647,226.46666666666573,14.177783966064453,0.049911691230058335
92047,226.4666666666657,9.641806602478027,0.049911691230058335
92447,226.46666666666573,10.505742073059082,0.049911691230058335
92547,227.29999999999905,0.1951753795146942,0.049911691230058335
92947,227.29999999999905,0.07242454588413239,0.049911691230058335
93285,225.19999999999908,21.903457641601562,0.049911691230058335
93685,236.3666666666657,8.587185859680176,0.049911691230058335
94085,236.36666666666565,0.1921713501214981,0.049911691230058335
94485,236.36666666666565,0.14312969148159027,0.049911691230058335
94885,236.36666666666565,8.897812843322754,0.049911691230058335
95285,236.36666666666565,0.06455008685588837,0.049911691230058335
95685,236.36666666666565,8.995611190795898,0.049911691230058335
96085,236.36666666666565,9.599185943603516,0.049911691230058335
96485,236.36666666666565,22.270423889160156,0.049911691230058335
96885,244.66666666666555,8.887263298034668,0.049911691230058335
96973,234.2333333333323,10.615934371948242,0.049911691230058335
97373,234.2333333333323,0.07525791972875595,0.049911691230058335
97773,244.09999999999891,0.191346675157547,0.049911691230058335
98173,244.09999999999891,9.262680053710938,0.049911691230058335
98573,244.09999999999891,0.32127881050109863,0.049911691230058335
98596,231.499999999999,0.23860286176204681,0.049911691230058335
98996,231.499999999999,0.16904233396053314,0.049911691230058335
99396,231.49999999999895,0.1496652364730835,0.049911691230058335
99796,241.53333333333222,31.2539119720459,0.049911691230058335
