step,avg_reward,loss,epsilon
2213,33.71882215283206,0.06116613745689392,0.049911691230058335
2247,33.73112984513974,0.06113015487790108,0.049911691230058335
2281,33.69651446052436,0.18080107867717743,0.049911691230058335
2315,33.65112984513975,0.2790051996707916,0.049911691230058335
2349,33.560360614370516,0.17746809124946594,0.049911691230058335
2383,33.55266830667821,0.17218051850795746,0.049911691230058335
2417,33.551129845139755,0.13980388641357422,0.049911691230058335
2443,33.15557335288276,0.09824955463409424,0.049911691230058335
2477,33.129419506728915,0.18545767664909363,0.049911691230058335
2511,33.12018873749815,0.22164776921272278,0.049911691230058335
2545,33.110957968267385,0.11964553594589233,0.049911691230058335
2580,33.14249642980585,0.04730373993515968,0.049911691230058335
2614,33.14557335288278,0.10695140808820724,0.049911691230058335
2648,33.144034891344305,0.044853538274765015,0.049911691230058335
2682,33.056342583652,0.23097482323646545,0.049911691230058335
2716,33.05788104519045,0.2266438901424408,0.049911691230058335
2750,32.97326566057505,0.17565470933914185,0.049911691230058335
2784,32.96865027595968,0.3045988380908966,0.049911691230058335
2818,32.97172719903659,0.20760932564735413,0.049911691230058335
2853,33.00018873749814,0.15656480193138123,0.049911691230058335
2887,32.98941950672891,0.607201099395752,0.049911691230058335
2921,32.97865027595969,0.2483227550983429,0.049911691230058335
2955,32.969419506728926,0.26331600546836853,0.049911691230058335
2989,32.957111814421225,0.15748414397239685,0.049911691230058335
3023,32.96018873749815,0.1642395555973053,0.049911691230058335
3057,32.958650275959684,0.2557758390903473,0.049911691230058335
3091,32.95403489134431,0.12519094347953796,0.049911691230058335
3126,33.37959138360129,0.2950953245162964,0.049911691230058335
3160,33.38574522975513,0.3173465132713318,0.049911691230058335
3194,33.39189907590898,0.16390982270240784,0.049911691230058335
3228,33.39651446052436,0.24122609198093414,0.049911691230058335
3262,33.35574522975513,0.4740530848503113,0.049911691230058335
3296,33.374206768216666,0.3515944480895996,0.049911691230058335
3330,33.3849759989859,0.2424679696559906,0.049911691230058335
3364,33.39266830667821,0.19739457964897156,0.049911691230058335
3398,33.40036061437052,0.27929332852363586,0.049911691230058335
3432,33.40189907590898,0.281948983669281,0.049911691230058335
3466,33.40189907590898,0.18241527676582336,0.049911691230058335
3500,33.40036061437051,0.5367202162742615,0.049911691230058335
3534,33.37189907590898,0.21865157783031464,0.049911691230058335
3568,33.382668306678205,0.16232946515083313,0.049911691230058335
3604,33.47651446052436,0.2611433267593384,0.049911691230058335
3630,33.090188737498146,0.3770812749862671,0.049911691230058335
3664,33.10095796826738,0.5370925664901733,0.049911691230058335
3698,33.10249642980584,0.12840989232063293,0.049911691230058335
3732,33.11788104519046,0.14577844738960266,0.049911691230058335
3766,33.12711181442122,0.7156431078910828,0.049911691230058335
3801,33.14249642980583,0.2030789852142334,0.049911691230058335
3835,33.14557335288276,0.49995818734169006,0.049911691230058335
3870,33.18941950672891,0.8211563229560852,0.049911691230058335
3904,33.200188737498145,0.4432559013366699,0.049911691230058335
3930,32.81540147601039,0.4590141773223877,0.049911691230058335
3964,32.80155532216424,0.656287431716919,0.049911691230058335
3992,32.501383445291864,0.7365924119949341,0.049911691230058335
4026,32.49676806067648,0.31166863441467285,0.049911691230058335
4060,32.49830652221494,0.7473530769348145,0.049911691230058335
4094,32.49522959913802,0.29066944122314453,0.049911691230058335
4128,32.49061421452264,0.36850473284721375,0.049911691230058335
4162,32.499844983753405,0.6594202518463135,0.049911691230058335
4196,32.49522959913802,0.5325230360031128,0.049911691230058335
4235,32.70369113759955,0.4607187509536743,0.049911691230058335
4269,32.62215267606109,0.599405825138092,0.049911691230058335
4303,33.03155532216424,0.593368411064148,0.049911691230058335
4337,33.03770916831809,0.721271276473999,0.049911691230058335
4371,33.05155532216423,0.4273964762687683,0.049911691230058335
4405,33.048478399087315,0.35154449939727783,0.049911691230058335
4443,33.23463224524116,0.373416006565094,0.049911691230058335
4477,33.20001686062578,0.30938246846199036,0.049911691230058335
4511,33.2030937837027,0.41412901878356934,0.049911691230058335
4545,33.16540147601039,0.6372052431106567,0.049911691230058335
4582,33.31386301447193,0.256924569606781,0.049911691230058335
4619,33.85788104519045,0.4443702697753906,0.049911691230058335
4653,33.865573352882755,0.6396931409835815,0.049911691230058335
4687,34.16420676821667,1.4307485818862915,0.049911691230058335
4721,34.16882215283206,0.7461892366409302,0.049911691230058335
4755,34.17189907590898,0.4772246479988098,0.049911691230058335
4789,34.19805292206282,0.2847532629966736,0.049911691230058335
4823,34.210360614370515,0.41607996821403503,0.049911691230058335
4857,34.210360614370515,0.19504044950008392,0.049911691230058335
4891,34.21959138360129,0.35307884216308594,0.049911691230058335
4925,34.014206768216674,0.5545691847801208,0.049911691230058335
4959,34.01420676821667,0.7079839706420898,0.049911691230058335
4993,34.0049759989859,0.6967474818229675,0.049911691230058335
5021,33.70326566057507,0.36383503675460815,0.049911691230058335
5055,33.69711181442122,0.3788100481033325,0.049911691230058335
5089,33.69865027595968,0.29950082302093506,0.049911691230058335
5115,33.12001686062577,0.616141676902771,0.049911691230058335
5149,33.11847839908731,0.455600380897522,0.049911691230058335
5183,33.118478399087316,0.16210271418094635,0.049911691230058335
5221,33.29693993754885,0.49222174286842346,0.049911691230058335
5255,33.14693993754885,0.3265579342842102,0.049911691230058335
5292,33.10232455293347,0.473740816116333,0.049911691230058335
5326,33.10540147601039,0.2763787508010864,0.049911691230058335
5360,33.10847839908731,0.36725881695747375,0.049911691230058335
5394,33.103863014471926,0.42694979906082153,0.049911691230058335
5428,33.11001686062578,0.512235164642334,0.049911691230058335
5462,33.09924762985655,0.48316147923469543,0.049911691230058335
5496,33.10693993754886,0.48674649000167847,0.049911691230058335
5530,33.10540147601039,0.30439019203186035,0.049911691230058335
5564,33.10386301447193,0.5205159187316895,0.049911691230058335
5592,32.806768060676475,0.38552024960517883,0.049911691230058335
5626,32.806768060676475,0.7847621440887451,0.049911691230058335
5666,33.05753729144571,0.3450445532798767,0.049911691230058335
5700,33.345401476010395,0.33006608486175537,0.049911691230058335
5734,33.34847839908731,0.4138616919517517,0.049911691230058335
5771,33.50001686062577,0.47430235147476196,0.049911691230058335
5808,34.04865027595969,0.3438681960105896,0.049911691230058335
5842,34.0440348913443,0.434459388256073,0.049911691230058335
5879,34.1940348913443,0.4571259319782257,0.049911691230058335
5913,34.01095796826738,0.44087404012680054,0.049911691230058335
5947,34.01095796826737,0.3609793186187744,0.049911691230058335
5984,34.05711181442122,0.24579977989196777,0.049911691230058335
6018,34.052496429805835,0.5566052198410034,0.049911691230058335
6052,34.050957968267376,0.6097815632820129,0.049911691230058335
6086,34.05557335288276,0.5351848006248474,0.049911691230058335
6120,34.034034891344305,0.2518444061279297,0.049911691230058335
6154,34.032496429805846,0.29209017753601074,0.049911691230058335
6188,34.01711181442123,0.3938344717025757,0.049911691230058335
6222,34.020188737498145,0.20713923871517181,0.049911691230058335
6256,34.00941950672892,1.0430316925048828,0.049911691230058335
6297,34.55959138360129,0.6006729602813721,0.049911691230058335
6331,34.55036061437052,0.3619938790798187,0.049911691230058335
6365,34.29343753744744,0.4394828975200653,0.049911691230058335
6399,34.29959138360128,0.4666835367679596,0.049911691230058335
6436,34.44651446052436,0.38184234499931335,0.049911691230058335
6470,34.29343753744744,0.3655053973197937,0.049911691230058335
6504,34.140360614370515,0.6185803413391113,0.049911691230058335
6541,34.29189907590898,0.3089340329170227,0.049911691230058335
6568,33.79634258365199,0.36026036739349365,0.049911691230058335
6606,33.98865027595969,0.37345317006111145,0.049911691230058335
6640,33.98557335288276,0.42341378331184387,0.049911691230058335
6674,33.83249642980584,0.4725229740142822,0.049911691230058335
6709,33.87941950672892,0.63176429271698,0.049911691230058335
6743,33.871727199036606,0.4216933250427246,0.049911691230058335
6777,33.87788104519045,0.5296317934989929,0.049911691230058335
6811,33.89480412211353,0.3418630361557007,0.049911691230058335
6845,33.89172719903661,0.39184850454330444,0.049911691230058335
6882,34.04788104519045,0.33297857642173767,0.049911691230058335
6919,34.191727199036606,0.40859168767929077,0.049911691230058335
6953,34.20711181442122,0.5966741442680359,0.049911691230058335
6987,33.958650275959684,0.47030240297317505,0.049911691230058335
7021,33.972496429805844,0.39751702547073364,0.049911691230058335
7055,33.98172719903661,0.28249475359916687,0.049911691230058335
7089,33.98634258365199,0.2471410185098648,0.049911691230058335
7123,33.83018873749815,0.3264082670211792,0.049911691230058335
7157,33.83172719903661,0.24448388814926147,0.049911691230058335
7191,33.825573352882756,0.2153652459383011,0.049911691230058335
7225,33.67249642980583,0.2918623089790344,0.049911691230058335
7259,34.0149759989859,0.7950057983398438,0.049911691230058335
7298,34.04189907590897,0.3102819323539734,0.049911691230058335
7332,34.043437537447446,0.6192367076873779,0.049911691230058335
7366,34.04036061437051,0.2551523447036743,0.049911691230058335
7400,33.99343753744744,0.3821335732936859,0.049911691230058335
7437,34.148052922062824,0.09927944839000702,0.049911691230058335
7476,34.356514460524366,0.3396489918231964,0.049911691230058335
7510,34.34420676821667,0.5188005566596985,0.049911691230058335
7544,34.34882215283206,0.426078200340271,0.049911691230058335
7581,34.34574522975514,0.33874768018722534,0.049911691230058335
7615,34.20343753744744,0.46071791648864746,0.049911691230058335
7649,34.20497599898591,0.2607305645942688,0.049911691230058335
7683,34.19420676821667,0.19353646039962769,0.049911691230058335
7721,34.369591383601296,0.6492289304733276,0.049911691230058335
7755,34.36189907590897,0.19226707518100739,0.049911691230058335
7789,34.36189907590898,0.17150123417377472,0.049911691230058335
7823,34.36651446052436,0.3402928411960602,0.049911691230058335
7857,34.36805292206283,0.22224782407283783,0.049911691230058335
7894,34.514975998985896,0.21944481134414673,0.049911691230058335
7928,34.51343753744744,0.20333942770957947,0.049911691230058335
7962,34.514975998985896,0.14485828578472137,0.049911691230058335
7996,34.30343753744744,0.14385674893856049,0.049911691230058335
8030,34.30805292206283,0.2919020354747772,0.049911691230058335
8070,34.546514460524364,0.22837576270103455,0.049911691230058335
8105,34.56266830667821,0.3620293438434601,0.049911691230058335
8139,34.41266830667821,0.209441140294075,0.049911691230058335
8173,34.20574522975513,0.35130569338798523,0.049911691230058335
8207,34.20882215283205,0.2809150815010071,0.049911691230058335
8241,34.20574522975513,0.31140047311782837,0.049911691230058335
8275,34.06343753744744,0.25429677963256836,0.049911691230058335
8309,34.06343753744744,0.21435008943080902,0.049911691230058335
8343,34.06343753744744,0.34731465578079224,0.049911691230058335
8377,34.07112984513975,0.22825327515602112,0.049911691230058335
8411,33.89882215283206,0.48170188069343567,0.049911691230058335
8445,33.90189907590898,0.3037497103214264,0.049911691230058335
8479,33.90189907590898,0.2429528832435608,0.049911691230058335
8513,33.897283691293595,0.10616036504507065,0.049911691230058335
8547,33.89420676821667,0.455331027507782,0.049911691230058335
8583,33.81343753744744,0.33071810007095337,0.049911691230058335
8621,34.00266830667821,0.4696922302246094,0.049911691230058335
8656,34.04036061437053,0.2072397768497467,0.049911691230058335
8690,34.043437537447446,0.2622607350349426,0.049911691230058335
8724,34.0372836912936,0.13935299217700958,0.049911691230058335
8758,33.809591383601294,0.4897986054420471,0.049911691230058335
8792,33.79343753744744,0.18543925881385803,0.049911691230058335
8835,34.12036061437052,0.17365160584449768,0.049911691230058335
8874,34.32112984513975,0.6298995018005371,0.049911691230058335
8921,34.79728369129359,0.14081189036369324,0.049911691230058335
8962,35.06574522975513,0.318525105714798,0.049911691230058335
8996,35.06420676821667,0.12807226181030273,0.049911691230058335
9030,35.061129845139746,0.7158907055854797,0.049911691230058335
9069,35.25420676821667,0.2699602246284485,0.049911691230058335
9109,35.491129845139746,0.22551259398460388,0.049911691230058335
9144,35.51189907590897,0.24622051417827606,0.049911691230058335
9178,35.51805292206282,0.08368829637765884,0.049911691230058335
9222,35.879591383601294,0.2127433717250824,0.049911691230058335
9263,36.152668306678216,0.3201900124549866,0.049911691230058335
9310,36.62574522975514,0.09638623893260956,0.049911691230058335
9344,36.57189907590898,0.17597612738609314,0.049911691230058335
9378,36.396514460524365,0.22563396394252777,0.049911691230058335
9412,36.36036061437052,0.3039460778236389,0.049911691230058335
9456,36.72805292206284,0.10442068427801132,0.049911691230058335
9500,37.114206768216675,0.07719426602125168,0.049911691230058335
9543,37.43343753744744,0.13922695815563202,0.049911691230058335
9582,37.644975998985906,0.31892383098602295,0.049911691230058335
9616,37.318052922062826,0.06205614283680916,0.049911691230058335
9650,37.10343753744745,0.12316590547561646,0.049911691230058335
9684,36.63189907590898,0.0995367243885994,0.049911691230058335
9718,36.36805292206282,0.10049320757389069,0.049911691230058335
9752,36.34651446052437,0.3597334623336792,0.049911691230058335
9786,36.35112984513975,0.08190944790840149,0.049911691230058335
9834,36.647283691293595,0.2559915781021118,0.049911691230058335
9869,36.44651446052436,0.26470041275024414,0.049911691230058335
9904,36.466514460524365,0.37747055292129517,0.049911691230058335
9957,37.14112984513975,0.09834276139736176,0.049911691230058335
9997,37.0149759989859,0.2423783540725708,0.049911691230058335
10049,37.3849759989859,0.12845507264137268,0.049911691230058335
10099,37.49343753744745,0.29806095361709595,0.049911691230058335
10147,37.99189907590899,0.09770774841308594,0.049911691230058335
10194,38.46189907590899,0.22572487592697144,0.049911691230058335
10237,38.80420676821667,0.14617446064949036,0.049911691230058335
10271,38.434975998985905,0.14485153555870056,0.049911691230058335
10323,38.68112984513975,0.562145471572876,0.049911691230058335
10372,38.85343753744745,0.5783725380897522,0.049911691230058335
10425,39.32882215283206,0.20568229258060455,0.049911691230058335
10472,39.81266830667822,0.08014306426048279,0.049911691230058335
10506,39.826514460524365,0.3962390124797821,0.049911691230058335
10555,40.36112984513976,0.20555199682712555,0.049911691230058335
10598,40.69112984513976,0.11720123887062073,0.049911691230058335
10650,41.34343753744746,0.10834643989801407,0.049911691230058335
10691,41.63343753744745,0.22391587495803833,0.049911691230058335
10725,41.14112984513976,0.4495149254798889,0.049911691230058335
10776,41.71651446052437,0.07997101545333862,0.049911691230058335
10824,42.18036061437053,0.5482540726661682,0.049911691230058335
10873,42.03728369129361,0.29174211621284485,0.049911691230058335
10928,42.539591383601305,0.5490933060646057,0.049911691230058335
10981,42.56651446052438,0.07198765873908997,0.049911691230058335
11036,42.73036061437053,0.2719780206680298,0.049911691230058335
11075,42.441899075908985,0.23934221267700195,0.049911691230058335
11124,42.49112984513975,0.1588570475578308,0.049911691230058335
11167,42.48651446052437,0.1371290385723114,0.049911691230058335
11220,43.151899075908986,0.10507196187973022,0.049911691230058335
11263,42.86805292206283,0.23410630226135254,0.049911691230058335
11333,43.659591383601295,0.18678157031536102,0.049911691230058335
11397,44.05420676821667,0.1396643966436386,0.049911691230058335
11443,44.03651446052437,0.08294475078582764,0.049911691230058335
11501,44.90574522975514,0.26801156997680664,0.049911691230058335
11556,45.122668306678214,0.09395786374807358,0.049911691230058335
11614,45.65420676821668,0.11469005793333054,0.049911691230058335
11676,46.04497599898591,0.2775898873806,0.049911691230058335
11732,46.53036061437053,0.388513445854187,0.049911691230058335
11771,46.61266830667822,0.43432021141052246,0.049911691230058335
11848,47.291129845139764,0.31328079104423523,0.049911691230058335
11911,47.84882215283207,0.3123750686645508,0.049911691230058335
11960,47.90574522975515,0.5622015595436096,0.049911691230058335
12029,48.430360614370535,0.20984257757663727,0.049911691230058335
12079,48.37112984513976,0.20975279808044434,0.049911691230058335
12140,48.62805292206284,0.3812059462070465,0.049911691230058335
12203,49.454206768216686,0.23527231812477112,0.049911691230058335
12266,49.96651446052439,0.2743629813194275,0.049911691230058335
12345,50.95112984513977,0.24517007172107697,0.049911691230058335
12418,51.58959138360132,0.07635286450386047,0.049911691230058335
12488,52.53497599898592,0.30543994903564453,0.049911691230058335
12562,52.55651446052438,0.13064119219779968,0.049911691230058335
12631,52.74651446052438,0.19369247555732727,0.049911691230058335
12703,53.61266830667823,0.3158853352069855,0.049911691230058335
12773,54.014206768216695,0.29158031940460205,0.049911691230058335
12842,54.53882215283208,0.14180432260036469,0.049911691230058335
12913,55.01036061437054,0.3407353162765503,0.049911691230058335
12993,55.29497599898592,0.13291379809379578,0.049911691230058335
13063,55.793437537447474,0.5073907971382141,0.049911691230058335
13135,57.01112984513977,0.35023233294487,0.049911691230058335
13212,57.015745229755154,0.28761786222457886,0.049911691230058335
13284,57.26728369129362,0.26299336552619934,0.049911691230058335
13364,57.97112984513977,0.3637502193450928,0.049911691230058335
13435,57.98959138360131,0.09645973145961761,0.049911691230058335
13514,58.6842067682167,1.0381009578704834,0.049911691230058335
13591,58.95343753744747,0.18927571177482605,0.049911691230058335
13668,59.194975998985946,0.32668864727020264,0.049911691230058335
13744,59.44036061437057,0.0459565594792366,0.049911691230058335
13820,59.40266830667825,0.09265004098415375,0.049911691230058335
13899,59.405745229755176,0.09374220669269562,0.049911691230058335
13970,59.42497599898594,0.5851970314979553,0.049911691230058335
14047,59.394975998985956,0.3660796284675598,0.049911691230058335
14124,59.40420676821672,0.26112478971481323,0.049911691230058335
14202,59.35805292206288,0.12039539963006973,0.049911691230058335
14279,59.366514460524414,0.5033390522003174,0.049911691230058335
14358,59.3865144605244,0.513443112373352,0.049911691230058335
14435,59.32189907590903,0.7846454381942749,0.049911691230058335
14514,59.294975998985954,1.6229848861694336,0.049911691230058335
14595,59.32959138360134,0.10598421096801758,0.049911691230058335
14675,59.33574522975518,0.11476738005876541,0.049911691230058335
14756,59.36805292206287,0.8137912750244141,0.049911691230058335
14835,59.34266830667826,0.7094979882240295,0.049911691230058335
14914,59.338822152832094,0.6080906987190247,0.049911691230058335
14990,59.36574522975518,0.08079645782709122,0.049911691230058335
15069,59.36112984513979,1.1506686210632324,0.049911691230058335
15148,59.38266830667825,0.5685091614723206,0.049911691230058335
15224,59.36343753744749,1.7859259843826294,0.049911691230058335
15305,59.387283691293646,0.08616017550230026,0.049911691230058335
15382,59.358822152832104,0.13397131860256195,0.049911691230058335
15460,59.33343753744748,0.12529131770133972,0.049911691230058335
15541,59.34882215283211,0.6572415828704834,0.049911691230058335
15616,59.313437537447484,1.2044024467468262,0.049911691230058335
15695,59.30266830667826,1.1230931282043457,0.049911691230058335
15775,59.321129845139794,0.1088300496339798,0.049911691230058335
15853,59.28343753744748,0.057476747781038284,0.049911691230058335
15934,59.31728369129364,1.151640772819519,0.049911691230058335
16013,59.312668306678255,1.243499517440796,0.049911691230058335
16092,59.30343753744749,1.6914317607879639,0.049911691230058335
16170,59.24420676821671,0.18531003594398499,0.049911691230058335
16252,59.25651446052441,0.11469639837741852,0.049911691230058335
16332,59.218822152832104,0.15640726685523987,0.049911691230058335
16413,59.22497599898594,0.1295212209224701,0.049911691230058335
16493,59.22574522975517,0.14025527238845825,0.049911691230058335
16571,59.176514460524416,0.14435219764709473,0.049911691230058335
16651,59.16189907590903,0.08053615689277649,0.049911691230058335
16730,59.146514460524415,0.22805407643318176,0.049911691230058335
16808,59.13266830667826,0.8578982353210449,0.049911691230058335
16888,59.11805292206286,0.9654635190963745,0.049911691230058335
16968,59.15266830667825,2.1380808353424072,0.049911691230058335
17048,59.16189907590901,1.1011725664138794,0.049911691230058335
17126,59.108822152832104,1.486203670501709,0.049911691230058335
17204,59.12497599898595,0.15769338607788086,0.049911691230058335
17284,59.156514460524406,1.8919825553894043,0.049911691230058335
17365,59.16805292206287,0.16266269981861115,0.049911691230058335
17446,59.24420676821673,0.11432353407144547,0.049911691230058335
17526,59.20805292206287,0.3791535496711731,0.049911691230058335
17607,59.26959138360134,0.904519259929657,0.049911691230058335
17685,59.28882215283211,3.457923650741577,0.049911691230058335
17762,59.320360614370564,0.9265020489692688,0.049911691230058335
17841,59.29651446052442,1.976615309715271,0.049911691230058335
17920,59.29112984513979,0.1086561530828476,0.049911691230058335
17996,59.287283691293645,0.8261129260063171,0.049911691230058335
18074,59.274975998985965,0.173518106341362,0.049911691230058335
18154,59.30728369129365,0.2153940349817276,0.049911691230058335
18230,59.32112984513979,0.08515949547290802,0.049911691230058335
18303,59.32266830667826,1.2319649457931519,0.049911691230058335
18382,59.36805292206287,1.1395584344863892,0.049911691230058335
18464,59.38343753744749,1.5801900625228882,0.049911691230058335
18541,59.40266830667825,0.08896936476230621,0.049911691230058335
18617,59.421129845139795,1.154049277305603,0.049911691230058335
18698,59.486514460524404,0.4223308265209198,0.049911691230058335
18778,59.51728369129363,0.38082411885261536,0.049911691230058335
18856,59.486514460524404,1.2113910913467407,0.049911691230058335
18935,59.4711298451398,0.9989069700241089,0.049911691230058335
19016,59.47266830667826,1.4319398403167725,0.049911691230058335
19087,59.43959138360134,0.3347087502479553,0.049911691230058335
19167,59.41882215283209,1.8527754545211792,0.049911691230058335
19245,59.4265144605244,1.1430379152297974,0.049911691230058335
19323,59.4488221528321,0.752844512462616,0.049911691230058335
19403,59.45266830667824,1.3662762641906738,0.049911691230058335
19483,59.4765144605244,1.108224630355835,0.049911691230058335
19562,59.500360614370564,1.0153597593307495,0.049911691230058335
19644,59.53420676821671,0.7746745944023132,0.049911691230058335
19722,59.5388221528321,1.2498966455459595,0.049911691230058335
19797,59.54112984513978,0.25221559405326843,0.049911691230058335
19878,59.56420676821671,1.0525519847869873,0.049911691230058335
19959,59.57036061437056,0.7127445340156555,0.049911691230058335
20037,59.593437537447485,0.13910329341888428,0.049911691230058335
20119,59.60497599898595,0.16609154641628265,0.049911691230058335
20199,59.59266830667825,2.2822680473327637,0.049911691230058335
20279,59.590360614370546,0.15892556309700012,0.049911691230058335
20361,59.634975998985944,3.697906255722046,0.049911691230058335
20431,59.65805292206287,2.402573585510254,0.049911691230058335
20512,59.699591383601316,0.08145831525325775,0.049911691230058335
20593,59.69189907590902,2.576416492462158,0.049911691230058335
20674,59.727283691293636,1.9354214668273926,0.049911691230058335
20752,59.70882215283209,1.6468243598937988,0.049911691230058335
20832,59.74112984513979,0.10485720634460449,0.049911691230058335
20914,59.76574522975519,0.15559211373329163,0.049911691230058335
20990,59.76266830667826,0.3255646526813507,0.049911691230058335
21071,59.75112984513979,2.6071557998657227,0.049911691230058335
21148,59.68651446052441,0.9556378722190857,0.049911691230058335
21227,59.66728369129364,1.9422085285186768,0.049911691230058335
21306,59.66343753744748,0.4274654984474182,0.049911691230058335
21386,59.69036061437056,1.1749820709228516,0.049911691230058335
21466,59.68651446052441,1.0847433805465698,0.049911691230058335
21547,59.68343753744748,0.6725121140480042,0.049911691230058335
21629,59.67574522975518,1.2383050918579102,0.049911691230058335
21700,59.63497599898595,3.107668876647949,0.049911691230058335
21770,59.6565144605244,0.13108576834201813,0.049911691230058335
21849,59.62805292206288,0.22367674112319946,0.049911691230058335
21929,59.5988221528321,3.0367984771728516,0.049911691230058335
22011,59.64343753744748,1.8964520692825317,0.049911691230058335
22092,59.61728369129363,0.11255520582199097,0.049911691230058335
22170,59.60420676821671,1.103096842765808,0.049911691230058335
22244,59.54651446052439,4.721413612365723,0.049911691230058335
22325,59.55497599898594,0.9990813732147217,0.049911691230058335
22404,59.52651446052439,1.4244811534881592,0.049911691230058335
22483,59.53189907590902,0.5463759899139404,0.049911691230058335
22564,59.56343753744748,0.1373807191848755,0.049911691230058335
22645,59.56036061437055,1.653371810913086,0.049911691230058335
22725,59.62882215283209,3.1252329349517822,0.049911691230058335
22802,59.61497599898595,0.6681487560272217,0.049911691230058335
22879,59.60420676821673,2.5462188720703125,0.049911691230058335
22955,59.56112984513978,0.1373748481273651,0.049911691230058335
23036,59.57420676821671,2.225712299346924,0.049911691230058335
23113,59.572668306678246,1.6358205080032349,0.049911691230058335
23195,59.58651446052439,1.279346227645874,0.049911691230058335
23274,59.580360614370555,0.6255096197128296,0.049911691230058335
23355,59.579591383601326,0.21842965483665466,0.049911691230058335
23436,59.60882215283209,1.2680341005325317,0.049911691230058335
23516,59.62266830667825,0.14758573472499847,0.049911691230058335
23590,59.56728369129364,2.894812822341919,0.049911691230058335
23670,59.568052922062876,1.3079619407653809,0.049911691230058335
23748,59.55266830667826,1.9653279781341553,0.049911691230058335
23827,59.608822152832076,0.19133645296096802,0.049911691230058335
23909,59.65728369129363,3.864908218383789,0.049911691230058335
23990,59.6665144605244,0.08406603336334229,0.049911691230058335
24072,59.67959138360133,4.144679069519043,0.049911691230058335
24152,59.67728369129363,0.5865594148635864,0.049911691230058335
24227,59.64497599898594,2.1455960273742676,0.049911691230058335
24309,59.67112984513979,0.22124870121479034,0.049911691230058335
