update,step,avg_reward,value_loss,policy_loss
35,35840,55.56805292206286,17.958291697502137,0.003920643462333828
36,36864,55.13574522975516,10.080367136001588,-0.00022770106443203986
37,37888,55.405745229755176,10.073931527137756,-0.00015706227859482169
38,38912,57.18651446052441,7.218539357185364,-0.0008643437642604113
39,39936,54.86036061437054,8.947520101070404,6.974698044359684e-06
40,40960,57.580360614370555,7.405576622486114,-0.0017230874625965952
41,41984,56.525745229755174,7.91159348487854,-0.0005070940591394901
42,43008,54.43497599898594,7.9062319040298465,-0.0028375915018841623
43,44032,55.16959138360132,10.570904779434205,-2.4608196690678595e-05
44,45056,52.80497599898594,9.931954479217529,-0.0007958575966767967
45,46080,53.87959138360132,8.915766263008118,0.00015942944446578622
46,47104,56.692668306678264,7.263783705234528,0.00012383573921397327
47,48128,54.022668306678234,10.143677127361297,0.00022169759031385184
48,49152,55.64882215283209,8.521897196769714,-0.00018855985254049302
49,50176,58.48343753744748,7.725548934936524,0.0003100606729276478
50,51200,56.03497599898593,9.366216909885406,-0.0011303581239189952
51,52224,54.188052922062866,6.802193725109101,-0.0013101809425279498
52,53248,55.614206768216704,7.040522646903992,-6.0723675414919856e-05
53,54272,54.83959138360132,6.637266409397125,-2.4129101075232028e-05
54,55296,55.64189907590901,10.147728776931762,0.0009588101180270314
55,56320,56.50805292206287,10.077325248718262,-0.0011165651958435774
56,57344,58.17189907590902,7.868027532100678,-0.00014961144188418984
57,58368,58.73266830667825,7.6618572473526,0.0006251760292798281
58,59392,57.31189907590901,5.39742351770401,-0.0004951223847456277
59,60416,58.71882215283209,6.607950067520141,-0.00021036663092672826
60,61440,58.04959138360133,7.108970248699189,-0.0003264916245825589
61,62464,56.85420676821671,6.705836069583893,-0.00010088746203109621
62,63488,56.52343753744748,6.579138946533203,-0.00029478715150617064
63,64512,56.9242067682167,5.043793714046478,-2.0684674382209778e-05
64,65536,57.05266830667826,6.544848668575287,-0.00019678750541061163
65,66560,56.98266830667825,7.325898480415344,-4.062235821038485e-05
66,67584,54.1595545338338,7.41448655128479,-0.00023284152848646045
67,68608,55.37570837998764,7.059976470470429,-0.0004323067842051387
68,69632,56.96266830667825,6.137217330932617,0.0002505987882614136
69,70656,56.47266830667826,6.938294184207916,-7.557226344943047e-05
70,71680,54.888822152832084,6.6200295209884645,0.000209769862703979
71,72704,57.42112984513979,4.865962433815002,-0.0002383515704423189
72,73728,57.44189907590902,6.324543690681457,-0.00034831363009288905
73,74752,57.25651446052441,5.210545444488526,-5.835967604070902e-05
74,75776,57.10036061437055,6.324626040458679,-5.3759291768074034e-05
75,76800,58.02343753744749,5.883082723617553,-3.277279902249575e-05
76,77824,58.05651446052441,4.614327216148377,-0.0007092596031725406
77,78848,58.178822152832105,4.582991802692414,1.6411312390118838e-05
78,79872,56.53343753744747,5.402250611782074,-0.00034739177208393813
79,80896,56.29403489134434,4.528544139862061,-0.0001445801230147481
80,81920,58.212668306678246,5.0070768117904665,5.891243927180767e-06
81,82944,58.829591383601326,3.8577420353889464,6.0287350788712504e-05
82,83968,58.06189907590901,4.735474789142609,-5.5082631297409536e-05
83,84992,57.6034375374475,6.091173815727234,-5.2729330491274595e-05
84,86016,57.50805292206287,5.0174229681491855,-7.818518206477165e-05
85,87040,58.77112984513978,4.683634734153747,-0.00024838222889229656
86,88064,59.18036061437056,5.197702586650848,-0.0003882495337165892
87,89088,59.01189907590903,4.372807937860489,-5.559367127716541e-05
88,90112,58.819591383601335,4.394003468751907,-7.660328410565853e-05
89,91136,57.80036061437056,5.11321120262146,9.455634281039239e-05
90,92160,57.829591383601326,3.7132092118263245,6.489144871011377e-05
91,93184,59.246514460524416,4.069461458921433,-5.926165031269193e-05
92,94208,58.15728369129363,5.135729324817658,-1.4302274212241173e-05
93,95232,59.210360614370565,4.577744877338409,6.41956110484898e-05
94,96256,59.22959138360134,4.5302339553833,-3.9556995034217834e-05
95,97280,58.4265144605244,4.105044192075729,-1.7486885190010072e-05
96,98304,58.83497599898594,4.072139620780945,7.835275027900934e-06
97,99328,53.8042067682167,7.963448798656463,0.0002773548709228635
