step,avg_reward,loss,epsilon
4047,33.57036061437052,0.4424779713153839,0.049911691230058335
4081,33.57959138360129,0.20355919003486633,0.049911691230058335
4115,33.55420676821667,0.6270002126693726,0.049911691230058335
4149,33.521129845139754,0.298955500125885,0.049911691230058335
4183,33.521129845139754,0.495614618062973,0.049911691230058335
4217,33.48189907590898,0.45510774850845337,0.049911691230058335
4252,33.53343753744743,0.2907581925392151,0.049911691230058335
4286,33.53343753744743,0.6725461483001709,0.049911691230058335
4320,33.48036061437051,0.4712699055671692,0.049911691230058335
4354,33.483437537447436,0.5821312665939331,0.049911691230058335
4388,33.47112984513974,0.8928819298744202,0.049911691230058335
4422,33.46343753744743,0.7339833974838257,0.049911691230058335
4456,33.46343753744743,0.6569863557815552,0.049911691230058335
4490,33.45112984513974,0.4717307686805725,0.049911691230058335
4524,33.44343753744744,0.5731854438781738,0.049911691230058335
4558,33.44805292206282,0.4401054382324219,0.049911691230058335
4592,33.41036061437051,0.6135569214820862,0.049911691230058335
4626,33.407283691293586,0.6035184860229492,0.049911691230058335
4660,33.40266830667821,0.7097902894020081,0.049911691230058335
4694,33.40266830667821,0.6099048852920532,0.049911691230058335
4728,33.419591383601286,0.44086161255836487,0.049911691230058335
4762,33.3949759989859,0.6607701778411865,0.049911691230058335
4796,33.38112984513974,0.8474421501159668,0.049911691230058335
4830,33.371899075908985,0.6759895086288452,0.049911691230058335
4864,33.36266830667821,0.3992184102535248,0.049911691230058335
4898,33.36420676821666,0.4053419232368469,0.049911691230058335
4934,33.346514460524354,0.8903706669807434,0.049911691230058335
4968,33.33728369129359,0.4991873502731323,0.049911691230058335
5002,33.33112984513975,0.32936370372772217,0.049911691230058335
5037,33.34266830667821,0.5570023059844971,0.049911691230058335
5071,33.347283691293605,0.479885458946228,0.049911691230058335
5105,33.33805292206283,0.4109506905078888,0.049911691230058335
5139,33.34420676821667,0.646598219871521,0.049911691230058335
5173,33.356514460524366,0.14298978447914124,0.049911691230058335
5208,33.39420676821668,0.7485374212265015,0.049911691230058335
5242,33.40036061437052,0.562697172164917,0.049911691230058335
5276,33.403437537447445,0.42059147357940674,0.049911691230058335
5342,34.53266830667821,0.3358616828918457,0.049911691230058335
5379,34.59036061437052,0.4386953115463257,0.049911691230058335
5414,34.63266830667821,0.5402079820632935,0.049911691230058335
5449,34.65651446052436,0.3700944185256958,0.049911691230058335
5483,34.67189907590898,0.6480579376220703,0.049911691230058335
5517,34.679591383601284,0.5214183330535889,0.049911691230058335
5551,34.678052922062825,0.3440825045108795,0.049911691230058335
5586,34.70036061437052,0.6359879970550537,0.049911691230058335
5620,34.70036061437052,0.39052677154541016,0.049911691230058335
5654,34.66189907590898,0.6241120100021362,0.049911691230058335
5688,34.677283691293596,0.3217787742614746,0.049911691230058335
5722,34.68959138360128,0.46785396337509155,0.049911691230058335
5757,34.718822152832054,0.9557243585586548,0.049911691230058335
5791,34.72036061437052,0.6147911548614502,0.049911691230058335
5825,34.71112984513975,0.769898533821106,0.049911691230058335
5860,34.725745229755134,0.5691505074501038,0.049911691230058335
5894,34.708822152832056,0.6314201354980469,0.049911691230058335
5928,34.68651446052437,0.8157696723937988,0.049911691230058335
5962,34.6895913836013,0.5605764389038086,0.049911691230058335
5997,34.70882215283206,0.363918662071228,0.049911691230058335
6031,33.601129845139745,0.7506536841392517,0.049911691230058335
6065,33.53574522975513,0.6269936561584473,0.049911691230058335
6099,33.51189907590897,0.48590975999832153,0.049911691230058335
6133,33.475745229755134,0.5328027606010437,0.049911691230058335
6167,33.47266830667821,0.3709104061126709,0.049911691230058335
6201,33.46959138360128,0.6823822259902954,0.049911691230058335
6235,33.475745229755134,0.6961193084716797,0.049911691230058335
6269,33.4549759989859,0.779234766960144,0.049911691230058335
6305,33.50882215283205,0.5925959348678589,0.049911691230058335
6339,33.5149759989859,0.46696221828460693,0.049911691230058335
6373,33.51343753744744,0.4273557662963867,0.049911691230058335
6408,33.54036061437051,0.4360777735710144,0.049911691230058335
6443,33.52959138360128,0.40674567222595215,0.049911691230058335
6477,33.51574522975513,0.6253632307052612,0.049911691230058335
6546,34.77036061437052,0.5077176690101624,0.049911691230058335
6580,34.74959138360129,0.6122742891311646,0.049911691230058335
6614,34.748052922062826,0.28162285685539246,0.049911691230058335
6649,34.745745229755144,0.36406657099723816,0.049911691230058335
6683,34.74112984513975,0.34961044788360596,0.049911691230058335
6717,34.7095913836013,0.3752797245979309,0.049911691230058335
6752,34.71036061437052,0.5296081304550171,0.049911691230058335
6786,34.72420676821668,0.36989596486091614,0.049911691230058335
6820,34.72420676821668,0.3464275598526001,0.049911691230058335
6854,34.74420676821668,0.5133248567581177,0.049911691230058335
6888,34.74112984513975,0.7384258508682251,0.049911691230058335
6922,34.748822152832055,0.3052517771720886,0.049911691230058335
6956,34.74266830667821,0.30265316367149353,0.049911691230058335
6990,34.74728369129359,0.5699725151062012,0.049911691230058335
7024,34.69189907590898,0.4966776371002197,0.049911691230058335
7058,34.69651446052436,0.4615969657897949,0.049911691230058335
7093,34.71112984513975,0.3766624331474304,0.049911691230058335
7127,34.69189907590898,0.36925196647644043,0.049911691230058335
7162,34.684206768216676,0.3782534897327423,0.049911691230058335
7196,34.690360614370526,0.4356502890586853,0.049911691230058335
7230,33.45420676821667,0.4163699150085449,0.049911691230058335
7264,33.452668306678206,0.42854219675064087,0.049911691230058335
7298,33.468052922062824,0.1564721167087555,0.049911691230058335
7332,33.4549759989859,0.6882585287094116,0.049911691230058335
7366,33.451899075908976,0.18396374583244324,0.049911691230058335
7400,33.46574522975513,0.1920405924320221,0.049911691230058335
7434,33.464975998985906,0.3640967905521393,0.049911691230058335
7468,33.458822152832056,0.5381158590316772,0.049911691230058335
7502,33.4572836912936,0.1427987515926361,0.049911691230058335
7536,33.44651446052436,0.556709349155426,0.049911691230058335
7571,33.47959138360129,0.4694644510746002,0.049911691230058335
7605,33.47189907590898,0.3525291085243225,0.049911691230058335
7639,33.46420676821667,0.577022910118103,0.049911691230058335
7673,33.46112984513975,0.24004599452018738,0.049911691230058335
7707,33.45651446052436,0.6311226487159729,0.049911691230058335
7741,33.451899075908976,0.23114855587482452,0.049911691230058335
7775,33.44959138360129,0.35416555404663086,0.049911691230058335
7809,33.44189907590898,0.5755264759063721,0.049911691230058335
7843,33.42266830667821,0.3054499328136444,0.049911691230058335
7877,33.43343753744744,0.4150651693344116,0.049911691230058335
7911,33.43189907590897,0.5174905061721802,0.049911691230058335
7945,33.44112984513974,0.390593945980072,0.049911691230058335
7979,33.43959138360128,0.1679077297449112,0.049911691230058335
8013,33.4349759989859,0.24871230125427246,0.049911691230058335
8047,33.44882215283205,0.6515096426010132,0.049911691230058335
8081,33.436514460524364,0.5181336402893066,0.049911691230058335
8115,33.43805292206282,0.14608944952487946,0.049911691230058335
8149,33.42882215283206,0.2087622731924057,0.049911691230058335
8188,33.55574522975514,0.2055092453956604,0.049911691230058335
8242,34.25882215283205,0.1873895674943924,0.049911691230058335
8276,34.247283691293596,0.4185318946838379,0.049911691230058335
8313,34.31420676821667,0.135825514793396,0.049911691230058335
8347,34.32805292206283,0.2680296003818512,0.049911691230058335
8382,34.350360614370516,0.1922888159751892,0.049911691230058335
8416,34.36266830667821,0.18982160091400146,0.049911691230058335
8451,34.38343753744744,0.20997129380702972,0.049911691230058335
8485,34.37266830667821,0.22298359870910645,0.049911691230058335
8520,34.42112984513974,0.14126235246658325,0.049911691230058335
8554,34.421129845139745,0.16005948185920715,0.049911691230058335
8588,34.414975998985895,0.3627679646015167,0.049911691230058335
8625,34.524975998985894,0.11841139942407608,0.049911691230058335
8659,34.523437537447435,0.13791629672050476,0.049911691230058335
8693,34.5172836912936,0.3679199814796448,0.049911691230058335
8727,34.52036061437052,0.2517055571079254,0.049911691230058335
8761,34.5049759989859,0.50831139087677,0.049911691230058335
8795,34.5249759989859,0.22264599800109863,0.049911691230058335
8829,34.52651446052437,0.15632225573062897,0.049911691230058335
8866,34.5949759989859,0.1453554332256317,0.049911691230058335
8900,34.466514460524365,0.27174749970436096,0.049911691230058335
8935,33.8149759989859,0.2552183270454407,0.049911691230058335
8969,33.796514460524364,0.11889220029115677,0.049911691230058335
9003,33.741899075908975,0.3994954824447632,0.049911691230058335
9037,33.718822152832054,0.18604716658592224,0.049911691230058335
9071,33.70882215283206,0.3476247191429138,0.049911691230058335
9107,33.77497599898591,0.2895316481590271,0.049911691230058335
9141,33.7649759989859,0.21161235868930817,0.049911691230058335
9175,33.76343753744744,0.3057352900505066,0.049911691230058335
9209,33.711899075908974,0.24458065629005432,0.049911691230058335
9243,33.716514460524365,0.13870087265968323,0.049911691230058335
9278,33.73882215283205,0.13878577947616577,0.049911691230058335
9312,33.639591383601285,0.21228988468647003,0.049911691230058335
9346,33.6272836912936,0.23656684160232544,0.049911691230058335
9380,33.63959138360129,0.5849498510360718,0.049911691230058335
9414,33.64882215283207,0.22353112697601318,0.049911691230058335
9450,33.716514460524365,0.20395392179489136,0.049911691230058335
9484,33.714975998985906,0.15467163920402527,0.049911691230058335
9518,33.718052922062824,0.17570221424102783,0.049911691230058335
9552,33.65574522975514,0.2592821419239044,0.049911691230058335
9586,33.65420676821667,0.30092814564704895,0.049911691230058335
9620,33.60574522975513,0.11540816724300385,0.049911691230058335
9660,33.81651446052437,0.1454002559185028,0.049911691230058335
9704,34.16266830667821,0.15144537389278412,0.049911691230058335
9738,34.193437537447444,0.09134078770875931,0.049911691230058335
9772,34.1872836912936,0.25786885619163513,0.049911691230058335
9810,34.222668306678216,0.385084331035614,0.049911691230058335
9858,34.708822152832056,0.2136605679988861,0.049911691230058335
9892,34.710360614370515,0.42424821853637695,0.049911691230058335
9926,34.731899075908984,0.2772354483604431,0.049911691230058335
9960,34.7226683066782,0.23161578178405762,0.049911691230058335
9994,34.70036061437052,0.26728421449661255,0.049911691230058335
10028,34.69112984513974,0.14827607572078705,0.049911691230058335
10062,34.70036061437052,0.25754669308662415,0.049911691230058335
10096,34.69882215283205,0.4371705949306488,0.049911691230058335
10130,34.69574522975513,0.08456002920866013,0.049911691230058335
10164,34.63574522975513,0.12439848482608795,0.049911691230058335
10200,34.6895913836013,0.16005708277225494,0.049911691230058335
10234,34.67112984513975,0.3336449861526489,0.049911691230058335
10268,34.67420676821668,0.27431049942970276,0.049911691230058335
10303,34.71959138360129,0.15724167227745056,0.049911691230058335
10337,34.725745229755134,0.13147719204425812,0.049911691230058335
10371,34.52882215283206,0.30663001537323,0.049911691230058335
10406,34.20343753744744,0.19335201382637024,0.049911691230058335
10441,34.23651446052436,0.19898363947868347,0.049911691230058335
10475,34.23651446052436,0.1377379596233368,0.049911691230058335
10510,34.17266830667821,0.24395465850830078,0.049911691230058335
10544,33.67574522975512,0.4682106077671051,0.049911691230058335
10578,33.680360614370514,0.2688286304473877,0.049911691230058335
10618,33.872668306678214,0.27447229623794556,0.049911691230058335
10652,33.88036061437052,0.0681937038898468,0.049911691230058335
10686,33.8849759989859,0.14902670681476593,0.049911691230058335
10720,33.88805292206282,0.26613909006118774,0.049911691230058335
10759,34.04882215283205,0.18983136117458344,0.049911691230058335
10828,35.2849759989859,0.1319131851196289,0.049911691230058335
10897,36.51959138360129,0.25102588534355164,0.049911691230058335
10933,36.56266830667821,0.0777033120393753,0.049911691230058335
10976,36.795745229755134,0.4748820662498474,0.049911691230058335
11010,36.795745229755134,0.28252214193344116,0.049911691230058335
11047,36.85497599898591,0.3123660981655121,0.049911691230058335
11082,36.84420676821668,0.09612482786178589,0.049911691230058335
11119,36.909591383601295,0.18111130595207214,0.049911691230058335
11155,36.968052922062824,0.05367308109998703,0.049911691230058335
11189,36.92266830667821,0.062286652624607086,0.049911691230058335
11223,36.88036061437052,0.16119986772537231,0.049911691230058335
11260,36.950360614370524,0.11428223550319672,0.049911691230058335
11294,36.91574522975513,0.09036903083324432,0.049911691230058335
11364,38.17420676821668,0.06016969680786133,0.049911691230058335
11433,39.41343753744745,0.4215131402015686,0.049911691230058335
11503,40.43805292206284,0.37851494550704956,0.049911691230058335
11537,40.43805292206283,0.060503214597702026,0.049911691230058335
11607,41.68574522975514,0.4634436070919037,0.049911691230058335
11677,42.92574522975515,0.09953106939792633,0.049911691230058335
11711,42.75420676821669,0.2889656126499176,0.049911691230058335
11748,41.588052922062836,0.269254207611084,0.049911691230058335
11817,41.59266830667823,0.11349768936634064,0.049911691230058335
11855,41.68343753744746,0.07408283650875092,0.049911691230058335
11891,41.431899075908994,0.39525994658470154,0.049911691230058335
11959,42.66266830667823,0.30560532212257385,0.049911691230058335
12030,43.89343753744746,0.06130778044462204,0.049911691230058335
12099,45.111899075909,0.20668873190879822,0.049911691230058335
12164,46.17036061437054,0.12940606474876404,0.049911691230058335
12202,46.21651446052438,0.05432974547147751,0.049911691230058335
12240,46.348822152832085,0.29839837551116943,0.049911691230058335
12312,47.631899075909004,0.08643117547035217,0.049911691230058335
12384,48.83574522975516,0.122917540371418,0.049911691230058335
12452,50.074206768216705,0.42712917923927307,0.049911691230058335
12521,50.078052922062845,0.13416098058223724,0.049911691230058335
12575,49.54805292206285,0.40840208530426025,0.049911691230058335
12646,49.58112984513978,0.14494988322257996,0.049911691230058335
12718,50.85497599898593,0.34665054082870483,0.049911691230058335
12790,50.88574522975516,0.10206913948059082,0.049911691230058335
12862,50.92882215283208,0.06179081276059151,0.049911691230058335
12932,52.20728369129362,0.11865570396184921,0.049911691230058335
13006,53.406514460524384,0.0633881539106369,0.049911691230058335
13078,53.43651446052439,0.24912713468074799,0.049911691230058335
13151,54.594206768216694,0.2358541339635849,0.049911691230058335
13224,55.85036061437055,0.06452125310897827,0.049911691230058335
13296,55.94112984513978,0.07525905221700668,0.049911691230058335
13370,55.93574522975517,0.44923725724220276,0.049911691230058335
13445,55.981899075909006,0.20745161175727844,0.049911691230058335
13520,56.14651446052439,0.34305310249328613,0.049911691230058335
13594,57.32497599898593,0.06583119928836823,0.049911691230058335
13669,58.50882215283209,0.07041202485561371,0.049911691230058335
13743,58.53343753744748,0.10069127380847931,0.049911691230058335
13820,58.57112984513979,0.5035339593887329,0.049911691230058335
13898,58.62189907590901,0.09172898530960083,0.049911691230058335
13970,58.659591383601324,0.16750353574752808,0.049911691230058335
14044,59.25036061437055,0.15806923806667328,0.049911691230058335
14118,59.28189907590902,0.961344838142395,0.049911691230058335
14193,59.29189907590902,0.30548417568206787,0.049911691230058335
14269,59.294975998985954,0.16479703783988953,0.049911691230058335
14347,59.319591383601335,0.5608072876930237,0.049911691230058335
14424,59.343437537447485,0.3890336751937866,0.049911691230058335
14502,59.36343753744749,0.060952477157115936,0.049911691230058335
14580,59.384975998985944,0.1093042641878128,0.049911691230058335
14656,59.35805292206287,0.05438127741217613,0.049911691230058335
14731,59.341129845139804,0.20515918731689453,0.049911691230058335
14809,59.31497599898596,0.07172779738903046,0.049911691230058335
14888,59.326514460524415,0.5097548365592957,0.049911691230058335
14965,59.30959138360133,0.5500940084457397,0.049911691230058335
15044,59.311129845139796,0.22977203130722046,0.049911691230058335
15123,59.31497599898595,0.639165997505188,0.049911691230058335
15200,59.30112984513979,0.5333065390586853,0.049911691230058335
15279,59.29882215283211,0.14634384214878082,0.049911691230058335
15361,59.29959138360134,0.28344887495040894,0.049911691230058335
15438,59.26959138360134,0.16332778334617615,0.049911691230058335
15516,59.24497599898596,0.5083086490631104,0.049911691230058335
15594,59.23728369129365,0.3082119822502136,0.049911691230058335
15672,59.201899075909026,0.6289913654327393,0.049911691230058335
15750,59.218052922062874,0.43227407336235046,0.049911691230058335
15828,59.23805292206288,0.45358455181121826,0.049911691230058335
15906,59.219591383601326,0.28489264845848083,0.049911691230058335
15985,59.2411298451398,0.06187225878238678,0.049911691230058335
16063,59.23189907590904,0.061445452272892,0.049911691230058335
16141,59.22112984513981,0.16129767894744873,0.049911691230058335
16220,59.24959138360134,1.0603216886520386,0.049911691230058335
16298,59.23497599898595,0.16723428666591644,0.049911691230058335
16378,59.23959138360133,0.1368090659379959,0.049911691230058335
16460,59.25882215283211,0.6701199412345886,0.049911691230058335
16538,59.261129845139806,1.3361482620239258,0.049911691230058335
16617,59.26266830667826,0.22488579154014587,0.049911691230058335
16696,59.23651446052442,1.060799479484558,0.049911691230058335
16776,59.25266830667825,0.8425201773643494,0.049911691230058335
16855,59.23574522975518,0.7259107232093811,0.049911691230058335
16934,59.23343753744749,1.1260170936584473,0.049911691230058335
17013,59.28266830667826,0.24656572937965393,0.049911691230058335
17090,59.30805292206287,0.5577914714813232,0.049911691230058335
17170,59.31420676821671,0.21604621410369873,0.049911691230058335
17249,59.34112984513979,0.38587209582328796,0.049911691230058335
17324,59.36805292206287,0.506832480430603,0.049911691230058335
17404,59.37420676821672,0.5528287887573242,0.049911691230058335
17476,59.369591383601325,0.1401352435350418,0.049911691230058335
17554,59.39189907590902,0.21678763628005981,0.049911691230058335
17625,59.38343753744749,0.32314345240592957,0.049911691230058335
17708,59.41036061437056,0.5342026948928833,0.049911691230058335
17783,59.40112984513979,0.10311047732830048,0.049911691230058335
17861,59.46266830667825,0.0780971497297287,0.049911691230058335
17936,59.48959138360133,1.104824185371399,0.049911691230058335
18013,59.47343753744748,1.2942043542861938,0.049911691230058335
18092,59.51420676821671,0.15951883792877197,0.049911691230058335
18170,59.51651446052441,0.47793546319007874,0.049911691230058335
18249,59.53805292206287,1.3752906322479248,0.049911691230058335
18327,59.53189907590901,0.7848778367042542,0.049911691230058335
18398,59.525745229755174,0.22406670451164246,0.049911691230058335
18478,59.529591383601336,0.2497856616973877,0.049911691230058335
18560,59.54112984513979,0.8020689487457275,0.049911691230058335
18639,59.54112984513979,0.1721266210079193,0.049911691230058335
18722,59.580360614370555,0.3189924955368042,0.049911691230058335
18803,59.626514460524405,1.247409462928772,0.049911691230058335
18882,59.60805292206287,0.2197534739971161,0.049911691230058335
18960,59.571129845139794,0.30937710404396057,0.049911691230058335
19043,59.61036061437058,0.8000421524047852,0.049911691230058335
19120,59.60036061437056,1.8905227184295654,0.049911691230058335
19194,59.60882215283209,1.5149770975112915,0.049911691230058335
19278,59.64497599898594,0.954662024974823,0.049911691230058335
19360,59.66728369129363,0.11393728852272034,0.049911691230058335
19440,59.6365144605244,0.10132314264774323,0.049911691230058335
19523,59.62420676821671,0.20037715137004852,0.049911691230058335
19603,59.609591383601334,0.8012173771858215,0.049911691230058335
19685,59.60728369129365,0.09265223145484924,0.049911691230058335
19766,59.62651446052441,0.9953956007957458,0.049911691230058335
19840,59.62882215283209,1.884387731552124,0.049911691230058335
19922,59.65343753744749,2.3648598194122314,0.049911691230058335
20004,59.67574522975517,0.24343222379684448,0.049911691230058335
20079,59.645745229755164,0.09409436583518982,0.049911691230058335
20163,59.656514460524406,4.098849296569824,0.049911691230058335
20246,59.66728369129363,0.7272668480873108,0.049911691230058335
20329,59.61805292206286,1.1340779066085815,0.049911691230058335
20413,59.609591383601334,0.4549872875213623,0.049911691230058335
20497,59.63343753744749,0.9350940585136414,0.049911691230058335
20579,59.6611298451398,1.3227893114089966,0.049911691230058335
20662,59.6611298451398,0.23025326430797577,0.049911691230058335
20744,59.64343753744748,0.43051403760910034,0.049911691230058335
20827,59.66266830667824,0.6038294434547424,0.049911691230058335
20907,59.644206768216726,0.23563887178897858,0.049911691230058335
20991,59.66574522975518,0.26868370175361633,0.049911691230058335
21068,59.63266830667826,2.6571500301361084,0.049911691230058335
21152,59.662668306678256,0.8280134797096252,0.049911691230058335
21235,59.689591383601325,0.28614819049835205,0.049911691230058335
21319,59.70036061437056,0.09618373960256577,0.049911691230058335
21403,59.7088221528321,0.268723726272583,0.049911691230058335
21487,59.747283691293646,3.4993958473205566,0.049911691230058335
21568,59.74959138360133,2.5301737785339355,0.049911691230058335
21651,59.74420676821671,2.49774169921875,0.049911691230058335
21727,59.74959138360132,0.7306500673294067,0.049911691230058335
21808,59.69036061437056,3.0009398460388184,0.049911691230058335
21892,59.70651446052442,0.502277135848999,0.049911691230058335
21972,59.72728369129364,3.6407928466796875,0.049911691230058335
22053,59.72189907590903,0.776626706123352,0.049911691230058335
22137,59.717283691293645,2.2685599327087402,0.049911691230058335
22216,59.69805292206288,1.7530663013458252,0.049911691230058335
22299,59.670360614370566,1.2636586427688599,0.049911691230058335
22379,59.62574522975518,2.050103187561035,0.049911691230058335
22461,59.628052922062864,1.2783911228179932,0.049911691230058335
22544,59.62882215283209,1.5966393947601318,0.049911691230058335
22626,59.61959138360133,0.13831588625907898,0.049911691230058335
22710,59.695745229755175,2.8569557666778564,0.049911691230058335
22792,59.66959138360132,2.1717963218688965,0.049911691230058335
22875,59.66959138360132,1.9635471105575562,0.049911691230058335
22959,59.67266830667826,0.09201721847057343,0.049911691230058335
23042,59.65497599898595,2.667276382446289,0.049911691230058335
23122,59.6365144605244,1.2776219844818115,0.049911691230058335
